开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,18.393,57.303,7.517,3.18,1.95,7.623,18.021,0.943,1.911,20.0,55.0,3.115,49.4,2.0,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&price_crossunder_sma^20|mass_crossover1^20^14|adx_crossover_threshold^160.0^15.0&smi_k_crossover_d^80^56^24|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,18.416,57.385,5.25,3.341,2.87,10.931,17.177,0.899,1.748,27.0,48.148,2.641,49.094,2.7,adx_lower_threshold^45.0^25.0|convexity_lower1^8^EMA&price_crossunder_ema^20|price_crossunder_sma^20|emacd_histogram_start_decrease_2^40^64^48&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.416,57.385,5.25,3.339,2.87,10.931,17.185,0.899,1.749,27.0,48.148,2.641,49.094,2.7,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|emacd_histogram_start_decrease_2^40^64^48&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.418,57.39,3.692,4.199,2.465,15.543,13.668,0.715,1.703,14.0,71.429,2.17,50.416,1.4,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|emacd_start_decrease^210^546|emacd_crossunder_signal_3^200^480^220&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.425,57.417,4.726,3.609,2.859,12.15,15.91,0.833,1.971,18.0,50.0,3.307,48.816,1.8,convexity_lower1^8^SMA|convexity_lower1^8^EMA&price_crossunder_ema^25|price_crossunder_sma^25|bb_price_crossunder_low_2^220.0^1.9&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.426,57.42,5.319,3.39,2.709,10.796,16.94,0.887,1.594,25.0,52.0,2.349,49.195,2.5,rvi_neutral^29^35.0^-35.0^EMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma_2^25|emacd_crossunder_signal_3^230^644^322&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.431,57.439,4.834,3.484,1.678,11.882,16.487,0.863,1.582,15.0,53.333,4.902,49.903,1.5,kdj_k_lower_d^60^48^30|convexity_lower1^8^EMA&rsi_crossunder50^11|mass_crossunder1^80^32|stoch_k_crossunder_d^250^225^225&kdj_k_crossover_d^80^72^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.431,57.439,4.834,3.484,1.678,11.882,16.487,0.863,1.582,15.0,53.333,4.902,49.903,1.5,kdj_k_lower_d^60^48^30|convexity_lower1^8^EMA&rsi_crossunder50^11|mass_crossunder1^80^32|stoch_k_crossunder_d^250^225^225&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.441,57.473,5.469,3.228,3.066,10.508,17.804,0.932,2.263,25.0,56.0,2.15,49.743,2.5,smacd_lower_signal^180^324^252|trix_decrease^170&price_crossunder_ema^20|price_crossunder_sma^20|rvi_crossunder_signal^130^65&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.441,57.473,5.469,3.228,3.066,10.508,17.804,0.932,2.263,25.0,56.0,2.15,49.743,2.5,smacd_lower_signal^180^324^252|trix_decrease^170&rsi_crossunder50^11|price_crossunder_sma^20|trix_crossunder0^230&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.451,57.508,3.86,3.886,2.635,14.899,14.798,0.775,1.352,23.0,60.87,2.803,50.688,2.3,rsi_neutral^23^75^25|convexity_lower1^8^EMA&rsi_crossunder50^70|price_crossunder_sma^20|emacd_crossunder_signal_2^110^242^110&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.462,57.547,4.604,3.591,3.1,12.5,16.026,0.839,0.926,47.0,51.064,2.591,49.544,4.7,smi_k_lower_d^180^126^162|skew_positive^70^EMA&supertrend_short_signal^18.0^2.1|supertrend_short_signal^8.0^1.7|smacd_start_decrease^210^588&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.465,57.558,4.924,3.905,2.897,11.69,14.74,0.772,2.391,13.0,61.538,3.658,49.091,1.3,rsi_fast_lower_slow^10^18|convexity_lower1^8^SMA&price_crossunder_sma^25|ema_fast_crossunder_slow^220^528|stoch_d_crossunder50^230^207^161&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.467,57.565,5.08,3.167,2.96,11.333,18.175,0.951,2.238,25.0,56.0,1.893,50.109,2.5,smacd_lower_signal^180^324^252|trix_lower_signal^100.0^60.0&rsi_crossunder50^70|price_crossunder_sma_2^25|stoch_d_crossunder50^240^144^216&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.467,57.567,4.445,3.455,2.701,12.95,16.663,0.872,1.749,23.0,52.174,2.439,49.013,2.3,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|emacd_histogram_start_decrease_2^200^280^180|stoch_k_crossunder_d_2^160^128^144^80&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.477,57.602,4.752,3.661,2.86,12.122,15.733,0.824,2.158,18.0,55.556,2.761,49.469,1.8,trix_decrease^8|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|kc_price_crossunder_high_2^30.0^12.0^3.9&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.477,57.602,4.752,3.661,2.86,12.122,15.733,0.824,2.158,18.0,55.556,2.761,49.469,1.8,emacd_decrease^20^28|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|stoch_k_crossunder50^110^77&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.486,57.632,6.414,3.358,2.846,8.986,17.164,0.898,1.855,23.0,52.174,2.656,48.407,2.3,trix_decrease^8|convexity_lower1^8^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^200^280^180|kc_price_crossunder_high^150.0^90.0^3.9&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.486,57.632,4.608,3.845,3.169,12.506,14.991,0.785,0.907,42.0,52.381,2.699,49.619,4.2,smi_k_lower_d^180^126^162|skew_positive^70^EMA&supertrend_short_signal^8.0^1.7|kc_price_crossunder_high_2^20.0^8.0^1.7|kc_price_crossunder_low_2^12.0^5.0^3.1&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.486,57.635,7.087,3.12,3.001,8.132,18.473,0.967,3.129,18.0,61.111,2.145,48.468,1.8,convexity_higher1^6^EMA|convexity_lower1^8^EMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.492,57.657,3.346,4.154,2.576,17.234,13.881,0.727,1.416,18.0,72.222,3.577,51.468,1.8,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^SMA&price_crossunder_sma^20|emacd_start_decrease^210^546|ma_atr_short_signal^100.0^120.0^2.6&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.492,57.657,3.346,4.154,2.576,17.234,13.881,0.727,1.416,18.0,72.222,3.577,51.468,1.8,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^SMA&price_crossunder_sma^20|emacd_start_decrease^210^546|rvi_signal_crossunder0^250^175^EMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.496,57.669,7.087,2.993,2.904,8.137,19.27,1.009,2.781,21.0,61.905,1.903,48.391,2.1,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&price_crossunder_ema^25|price_crossunder_sma_2^25|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.497,57.672,5.974,3.276,1.947,9.653,17.602,0.921,1.774,20.0,50.0,3.592,49.591,2.0,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|kc_price_crossunder_high^150.0^90.0^3.9&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.497,57.672,5.974,3.276,1.947,9.653,17.602,0.921,1.774,20.0,50.0,3.592,49.591,2.0,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^EMA&price_crossunder_ema^20|rsi_crossunder50^11|price_crossunder_sma^20&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.498,57.676,5.302,3.325,2.776,10.879,17.344,0.908,1.657,26.0,50.0,2.452,48.83,2.6,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&price_crossunder_ema^25|rsi_crossunder50^11|price_crossunder_sma_2^25&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.505,57.7,5.02,3.38,2.724,11.493,17.073,0.894,2.204,19.0,57.895,1.995,49.489,1.9,convexity_lower1^8^SMA|convexity_lower1^8^EMA&rvi_crossunder0^20^SMA|price_crossunder_sma^20|tsi_crossunder_signal^200^140^100^EMA&emacd_crossover_signal^80^176^48|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,18.509,57.715,4.929,4.006,2.86,11.709,14.409,0.754,2.169,14.0,50.0,3.86,49.447,1.4,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^EMA&price_crossunder_ema^25|kc_price_crossunder_high^150.0^90.0^3.9|tsi_crossunder_signal^200^140^100^EMA&emacd_crossover_signal^80^176^48|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.512,57.726,4.792,3.556,2.787,12.045,16.234,0.85,1.635,24.0,58.333,2.165,49.436,2.4,trix_lower_signal^6.0^4.0|convexity_lower1^8^EMA&rsi_crossunder50^11|rvi_crossunder0^20^SMA|price_crossunder_sma^20&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.515,57.738,3.331,4.38,2.718,17.336,13.182,0.69,1.822,13.0,69.231,4.209,50.87,1.3,price_lower_ema^170|convexity_lower1^8^EMA&rsi_crossunder50^11|rsi_crossunder50^70|price_crossunder_sma^20&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.518,57.748,6.221,3.51,2.816,9.283,16.452,0.861,1.793,22.0,54.545,2.446,48.993,2.2,rvi_lower_signal^12^11|convexity_lower1^8^EMA&price_crossunder_ema^20|rsi_crossunder50^11|price_crossunder_sma_2^25&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.522,57.762,4.786,4.214,2.9,12.068,13.708,0.717,1.899,15.0,60.0,3.31,49.705,1.5,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_sma^25|sma_fast_crossunder_slow_3^200^320|adx_crossunder_threshold^45.0^30.0&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.524,57.77,6.495,3.076,3.094,8.895,18.783,0.983,2.078,30.0,60.0,1.706,49.498,3.0,smacd_lower_signal^180^324^252|kdj_d_neutral^60^30^18^75^25&price_crossunder_sma_2^20|sma_fast_crossunder_slow_3^200^320|smi_d_crossunder0^220^110^198^SMA&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.529,57.786,4.446,3.839,2.682,12.998,15.051,0.788,1.223,25.0,60.0,3.189,50.575,2.5,convexity_lower1^8^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|stoch_k_crossunder_d_2^250^225^225^70&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.531,57.795,3.336,4.22,2.585,17.327,13.697,0.717,1.389,18.0,72.222,3.64,51.374,1.8,convexity_lower1^8^SMA|convexity_lower1^8^EMA&price_crossunder_sma^20|emacd_start_decrease^210^546|trix_crossunder_signal^230^322&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.533,57.801,6.103,3.302,2.932,9.47,17.503,0.916,1.676,29.0,51.724,2.196,48.978,2.9,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^EMA&rsi_crossunder50^11|supertrend_short_signal^8.0^1.7|rvi_crossunder0^20^SMA&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.535,57.808,6.502,3.71,3.153,8.89,15.584,0.816,0.904,45.0,48.889,2.795,49.568,4.5,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^11|rsi_crossunder50^70|sma_fast_crossunder_slow_2^160^448&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.535,57.808,6.502,3.71,3.153,8.89,15.584,0.816,0.904,45.0,48.889,2.795,49.568,4.5,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^11|rsi_crossunder50^70|smacd_crossunder_signal_3^120^192^96&emacd_start_increase^120^288|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.535,57.808,6.502,3.71,3.153,8.89,15.584,0.816,0.904,45.0,48.889,2.795,49.568,4.5,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^11|rsi_crossunder50^70|sma_fast_crossunder_slow_2^160^448&emacd_start_increase^120^288|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.535,57.808,6.502,3.71,3.153,8.89,15.584,0.816,0.904,45.0,48.889,2.795,49.568,4.5,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^11|rsi_crossunder50^70|ema_fast_crossunder_slow^220^528&emacd_start_increase^120^288|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.551,57.866,5.355,3.431,2.851,10.807,16.866,0.883,2.035,21.0,52.381,2.691,49.249,2.1,trix_decrease^8|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|price_crossunder_sma_2^25&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.562,57.905,7.087,2.94,2.845,8.171,19.694,1.031,4.938,12.0,50.0,3.589,48.647,1.2,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^SMA&price_crossunder_sma^20|emacd_start_decrease^210^546|kc_price_crossunder_high_2^30.0^12.0^3.9&smacd_crossover_signal^190^380^171|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.567,57.922,7.087,3.09,2.91,8.173,18.747,0.981,3.104,18.0,66.667,1.749,48.551,1.8,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_ema^25|trix_start_decrease^160|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.572,57.942,6.39,3.471,3.007,9.067,16.694,0.874,1.923,24.0,50.0,2.806,49.52,2.4,emacd_histogram_decrease^6^11^6|stoch_k_neutral^150^45^55^45&rsi_crossunder50^11|rvi_crossunder0^23^SMA|emacd_histogram_start_decrease^210^294^168&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.586,57.989,6.794,2.967,2.223,8.535,19.545,1.023,1.975,27.0,59.259,1.873,50.072,2.7,aroon_diff_lower0^130|smacd_lower_signal^180^324^252&price_crossunder_ema^25|rsi_crossunder50^11|price_crossunder_sma_2^20&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.597,58.03,4.478,3.584,2.754,12.96,16.191,0.847,1.355,27.0,55.556,3.143,50.23,2.7,rvi_lower_signal^12^11|convexity_lower1^8^SMA&supertrend_short_signal^18.0^2.1|price_crossunder_sma^20|rvi_crossunder_signal^130^65&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,18.6,58.04,6.332,3.704,3.171,9.166,15.668,0.82,0.906,46.0,52.174,2.479,49.633,4.6,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^11|rsi_crossunder50^70|stoch_d_crossunder50^230^207^161&emacd_start_increase^120^288|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.604,58.057,4.752,3.639,2.921,12.217,15.953,0.835,2.026,20.0,55.0,2.637,49.378,2.0,adx_lower_threshold^45.0^25.0|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|smacd_crossunder_signal^160^352^224&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.612,58.084,4.702,3.625,2.716,12.353,16.023,0.839,1.89,20.0,50.0,2.954,49.495,2.0,rvi_lower_signal^12^11|convexity_lower1^8^EMA&price_crossunder_sma^20|trix_crossunder_signal^230^322|smacd_histogram_start_decrease_2^150^330^150&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.635,58.167,4.557,3.78,2.865,12.763,15.389,0.806,1.996,18.0,61.111,2.319,49.405,1.8,kdj_k_lower_d^8^6^6|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|stoch_d_crossunder50^240^144^216&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.644,58.199,4.558,3.713,2.873,12.769,15.675,0.82,1.891,20.0,55.0,2.649,49.717,2.0,convexity_lower1^8^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|tsi_crossunder_signal^210^126^105^EMA&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.646,58.205,3.362,3.702,2.608,17.314,15.724,0.823,1.643,19.0,57.895,3.152,49.853,1.9,mass_lower1^35^24|convexity_lower1^8^EMA&supertrend_short_signal^18.0^2.1|price_crossunder_sma^20|stoch_k_crossunder_d^250^225^225&emacd_crossover_signal^70^182^42|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.651,58.224,4.576,3.613,2.748,12.723,16.115,0.844,1.379,26.0,57.692,2.464,49.617,2.6,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^EMA&price_crossunder_sma^20|rvi_crossunder_signal^110^77|kc_price_crossunder_high^160.0^96.0^3.9&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.664,58.269,4.158,3.827,2.749,14.013,15.227,0.797,2.087,16.0,56.25,2.423,49.588,1.6,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^EMA&supertrend_short_signal^18.0^2.1|price_crossunder_sma^20|bb_price_crossunder_high_2^120.0^2.3&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.678,58.321,5.355,3.416,2.908,10.892,17.071,0.894,1.931,23.0,52.174,2.58,49.175,2.3,convexity_higher1^12^EMA|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma^20|price_crossunder_sma_2^25&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.683,58.339,7.129,3.443,2.901,8.183,16.942,0.887,2.002,22.0,54.545,2.355,48.699,2.2,rvi_lower_signal^12^11|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_start_decrease^210^546|kc_price_crossunder_high^160.0^96.0^3.9&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.717,58.461,7.087,3.144,2.991,8.249,18.595,0.973,3.668,15.0,73.333,1.706,48.501,1.5,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^25|rsi_crossunder50^11|price_crossunder_sma^20&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.717,58.461,7.087,3.162,2.998,8.249,18.488,0.968,3.638,15.0,73.333,1.706,48.544,1.5,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^25|rsi_crossunder50^11|kdj_d_crossunder50^240^168^120&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.725,58.487,5.174,3.49,2.051,11.304,16.758,0.877,2.051,17.0,70.588,1.983,49.847,1.7,smi_k_lower_d^180^126^162|stoch_k_neutral^150^45^55^45&rsi_crossunder50^11|rvi_crossunder0^23^SMA|rvi_crossunder_signal^110^77&kdj_k_crossover_d^80^72^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.726,58.493,4.581,3.802,2.749,12.767,15.384,0.805,1.605,21.0,52.381,2.71,49.57,2.1,smi_neutral^11^3^25.0^-25.0^EMA|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_start_decrease^210^546|smi_k_crossunder0^240^216^EMA&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.733,58.518,7.628,3.075,2.132,7.671,19.031,0.996,1.937,24.0,50.0,3.041,49.08,2.4,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|rvi_crossunder_signal^130^65|stoch_d_crossunder50^240^144^216&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.734,58.52,5.595,3.599,2.829,10.459,16.261,0.851,2.054,18.0,55.556,2.702,48.884,1.8,trix_decrease^8|convexity_lower1^8^EMA&price_crossunder_sma^25|emacd_histogram_start_decrease^210^294^168|smacd_crossunder_signal_2^180^504^234&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.743,58.554,7.648,3.086,3.152,7.656,18.975,0.993,2.204,29.0,58.621,1.611,49.582,2.9,smacd_lower_signal^180^324^252|kdj_d_neutral^60^30^18^75^25&price_crossunder_sma^20|rvi_crossunder_signal^130^65|bb_price_crossunder_low^20.0^3.9&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.752,58.586,7.087,3.164,3.007,8.267,18.517,0.969,3.655,15.0,73.333,1.718,48.565,1.5,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&rsi_crossunder50^11|kdj_k_crossunder50^130^52|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.754,58.591,4.652,3.79,2.685,12.595,15.459,0.809,1.613,20.0,60.0,2.434,49.858,2.0,mass_lower1^35^24|convexity_lower1^8^EMA&price_crossunder_sma^20|price_crossunder_sma_2^25|rvi_crossunder_signal^110^77&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.759,58.609,3.079,4.412,2.241,19.038,13.284,0.695,1.971,8.0,75.0,3.927,52.229,0.8,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^SMA&price_crossunder_sma^20|stoch_k_crossunder_d^140^126^98|stoch_k_crossunder_d_2^250^225^225^70&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.764,58.627,5.739,3.437,2.884,10.216,17.059,0.893,2.009,21.0,57.143,2.177,48.733,2.1,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_sma^25|emacd_histogram_start_decrease_2^200^280^180|emacd_histogram_start_decrease^210^294^168&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.783,58.698,6.82,3.34,1.899,8.606,17.573,0.92,1.953,17.0,58.824,2.955,49.609,1.7,price_lower_sma^6|convexity_lower1^8^EMA&smi_k_crossunder_d_2^250^225^225^85|price_crossunder_sma^20|stoch_k_crossunder_d_2^250^225^225^70&smi_k_crossover_d^80^56^24|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.795,58.738,4.344,3.754,2.762,13.523,15.648,0.819,1.93,18.0,55.556,2.982,49.34,1.8,convexity_higher1^12^EMA|convexity_lower1^8^SMA&price_crossunder_sma^20|emacd_histogram_start_decrease_2^200^280^180|ma_atr_short_signal^90.0^108.0^2.8&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.797,58.746,7.087,3.073,3.009,8.289,19.117,1.001,3.378,17.0,70.588,1.655,48.364,1.7,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|price_crossunder_sma_2^25&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.799,58.754,7.102,3.474,1.981,8.272,16.913,0.885,1.722,19.0,63.158,1.988,49.533,1.9,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&rsi_crossunder50^11|stoch_k_crossunder_d_2^250^225^225^70|kc_price_crossunder_low^12.0^5.0^3.1&smi_k_crossover_d^90^45^27|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.801,58.761,3.101,4.389,2.29,18.947,13.389,0.701,1.387,13.0,69.231,3.309,51.271,1.3,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|stoch_k_crossunder50^110^77|stoch_k_crossunder_d_2^250^225^225^70&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.823,58.839,7.087,3.38,2.948,8.302,17.407,0.911,3.616,13.0,69.231,3.329,48.619,1.3,convexity_higher1^6^EMA|convexity_lower1^8^SMA&rsi_crossunder50^11|price_crossunder_sma_2^25|smacd_crossunder_signal_2^220^616^132&smacd_histogram_start_increase^230^460^253|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.83,58.865,6.724,3.331,3.167,8.755,17.671,0.925,1.982,27.0,51.852,2.638,49.329,2.7,smacd_lower_signal^180^324^252|emacd_lower_signal^8^13^5&adx_plus_crossunder_minus^200|mass_crossover1^20^14|smacd_crossunder_signal_2^180^504^234&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.834,58.88,4.962,3.527,1.899,11.867,16.694,0.874,1.711,18.0,50.0,4.786,50.149,1.8,convexity_higher1^6^EMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|ema_fast_crossunder_slow^220^528&kdj_k_crossover_d^80^72^72|trailing_stop^34^2.5
