开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,16.451,50.473,3.427,3.729,2.292,14.73,13.537,0.709,0.607,37.0,48.649,2.968,49.082,3.7,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|rvi_crossunder0^240^EMA|trix_crossunder0^120&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.459,50.503,3.868,3.681,2.222,13.058,13.722,0.718,0.656,34.0,55.882,2.143,49.418,3.4,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|trix_crossunder0^120|adx_crossunder_threshold^200.0^20.0&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.529,50.744,4.74,2.868,1.922,10.707,17.693,0.926,0.674,46.0,50.0,2.015,48.645,4.6,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&adx_plus_crossunder_minus^8|roc_crossunder0^40|emacd_crossunder_signal^230^552^322&rvi_signal_crossover0^170^102^SMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.53,50.75,4.316,3.542,2.443,11.76,14.329,0.75,0.553,52.0,53.846,1.901,49.628,5.2,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|stoch_k_crossunder_d_2^230^138^115^85|bb_price_crossunder_high^16.0^3.5&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.546,50.803,4.899,3.219,2.214,10.37,15.784,0.826,0.682,47.0,53.191,1.83,49.213,4.7,trix_lower_signal^150.0^90.0|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|roc_crossunder0^40|emacd_crossunder_signal_2^220^396^286&smacd_start_increase^140^364|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.589,50.955,5.284,3.152,2.179,9.644,16.168,0.846,0.557,55.0,50.909,1.949,48.353,5.5,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^50^100|roc_crossunder0^40|trix_crossunder0^120&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.619,51.056,5.609,2.961,2.161,9.103,17.243,0.903,0.589,63.0,50.794,1.775,48.56,6.3,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^45^108|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.637,51.12,3.048,4.103,2.285,16.773,12.459,0.652,0.52,33.0,51.515,3.36,49.021,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|bb_price_crossunder_low^170.0^3.3|emacd_crossunder_signal_2^230^644^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.637,51.12,3.048,4.103,2.285,16.773,12.459,0.652,0.52,33.0,51.515,3.36,49.021,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299|kdj_k_crossunder_d_2^250^225^125^85&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.651,51.167,3.59,3.772,2.447,14.253,13.566,0.71,0.59,43.0,58.14,2.111,49.88,4.3,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|mass_crossover1^90^27|trix_crossunder0^120&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.687,51.294,5.168,3.276,2.146,9.925,15.659,0.82,0.752,38.0,50.0,2.824,49.599,3.8,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|kdj_d_crossunder50^230^69^69|kc_price_crossunder_low_2^8.0^3.0^1.9&ema_fast_crossover_slow^160^256|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.725,51.428,3.038,4.107,2.319,16.927,12.523,0.655,0.519,34.0,50.0,3.534,48.918,3.4,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.741,51.482,4.84,3.153,2.358,10.636,16.328,0.855,0.524,72.0,48.611,1.908,49.919,7.2,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|kdj_k_crossunder_d^60^30^18|rvi_crossunder_signal^120^60&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.743,51.49,3.048,4.09,2.306,16.895,12.588,0.659,0.487,36.0,50.0,3.318,48.693,3.6,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|stoch_k_crossunder50^250^100|kdj_k_crossunder50^250^150&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.755,51.53,3.048,4.315,2.143,16.908,11.943,0.625,0.481,28.0,53.571,3.559,49.603,2.8,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.762,51.556,6.989,3.261,2.088,7.376,15.808,0.827,0.464,58.0,48.276,2.178,49.092,5.8,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|smi_d_crossunder0^210^147^63^SMA&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.762,51.556,6.989,3.261,2.088,7.376,15.808,0.827,0.464,58.0,48.276,2.178,49.092,5.8,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|ma_atr_short_signal^12.0^14.0^2.8&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.773,51.593,6.257,2.995,2.176,8.246,17.225,0.902,0.567,65.0,49.231,1.866,48.777,6.5,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|emacd_start_decrease^50^100|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.783,51.629,4.04,3.624,2.193,12.779,14.248,0.746,0.718,30.0,53.333,1.982,48.335,3.0,trix_lower_signal^150.0^90.0|atr_fast_higher_slow^110^286&kc_price_crossunder_high_2^230.0^276.0^3.9|price_crossunder_sma^45|rvi_crossunder0^240^EMA&adx_crossover_threshold^45.0^35.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.828,51.786,6.257,3.006,2.184,8.277,17.225,0.902,0.567,65.0,49.231,1.871,48.798,6.5,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|roc_crossunder0^40|emacd_crossunder_signal^230^552^322&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.877,51.957,5.122,3.256,2.089,10.144,15.956,0.835,0.466,62.0,48.387,1.972,49.604,6.2,emacd_histogram_decrease^8^21^8|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|emacd_start_decrease^45^108|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.894,52.015,6.914,3.091,2.079,7.524,16.829,0.881,0.516,60.0,48.333,2.127,49.383,6.0,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|rvi_crossunder_signal^120^60|kdj_k_crossunder50^240^144&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.931,52.144,2.745,4.548,2.366,18.994,11.465,0.6,0.721,23.0,65.217,2.104,51.06,2.3,tsi_lower_signal^6^3^2^SMA|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40|trix_crossunder0^120&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.95,52.21,4.663,2.82,2.28,11.197,18.511,0.969,0.565,80.0,50.0,1.691,48.563,8.0,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.95,52.21,3.37,4.012,1.665,15.491,13.012,0.681,0.501,22.0,50.0,4.296,50.277,2.2,rsi_oversold^60^50|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal^230^552^322|emacd_crossunder_signal_3^230^368^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.96,52.245,7.474,3.058,1.97,6.99,17.084,0.894,0.771,40.0,55.0,1.774,49.95,4.0,aroon_diff_lower0^210|skew_positive^70^EMA&price_crossunder_sma^45|smacd_crossunder_signal_2^220^396^220|rvi_signal_crossunder0^200^120^SMA&bb_price_crossover_low_2^60.0^2.0999999999999996|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.978,52.307,4.244,3.325,1.954,12.324,15.732,0.823,0.736,30.0,53.333,2.356,48.028,3.0,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299|smacd_crossunder_signal_3^110^154^110&stoch_k_crossover50^190^133|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.007,52.41,2.992,4.219,1.942,17.52,12.423,0.65,0.609,22.0,54.545,6.283,49.601,2.2,smi_d_oversold^8^4^6^0.0^SMA|kdj_k_neutral^90^54^55^45&price_crossunder_sma^45|rsi_fast_crossunder_slow^25^60|bb_price_crossunder_low^170.0^3.3&stoch_k_crossover_d^80^72^24|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_d_crossunder0^210^147^63^SMA|adx_crossunder_threshold^200.0^20.0&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.029,52.487,4.262,3.332,1.945,12.314,15.755,0.825,0.762,29.0,55.172,2.175,48.445,2.9,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&roc_crossunder0^40|sma_fast_crossunder_slow^110^286|kdj_k_crossunder_d_2^250^225^125^85&bb_price_crossover_high^20.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.092,52.707,4.483,3.414,2.134,11.757,15.44,0.808,0.745,33.0,51.515,1.973,48.602,3.3,bb_neutral^160.0^2.5|atr_fast_higher_slow^110^286&kdj_k_crossunder_d^50^45^15|aroon_diff_crossunder0^190|rsi_crossunder50^240&adx_crossover_threshold^45.0^35.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.146,52.896,6.831,2.747,2.22,7.744,19.256,1.008,0.682,67.0,50.746,1.691,49.532,6.7,rvi_signal_oversold^11^3^0.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|aroon_diff_crossunder0^45|rvi_crossunder_signal^120^60&ema_fast_crossover_slow^160^256|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.164,52.959,5.721,3.108,1.978,9.257,17.038,0.892,0.915,31.0,51.613,2.086,49.03,3.1,kc_neutral^55.0^66.0^2.7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|sma_fast_crossunder_slow^110^286|kdj_k_crossunder_d_2^250^225^125^85&kdj_k_crossover50^240^96|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.202,53.09,6.725,3.005,2.354,7.894,17.67,0.925,0.558,77.0,48.052,1.822,49.218,7.7,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|roc_crossunder0^40|emacd_histogram_start_decrease_2^110^154^121&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.205,53.101,4.788,3.095,2.174,11.091,17.156,0.898,0.704,53.0,49.057,1.965,50.0,5.3,trix_lower_signal^150.0^90.0|smi_d_oversold^100^80^90^0.0^SMA&mass_crossover1^90^27|price_crossunder_sma^45|stoch_k_crossunder_d_2^230^138^115^85&kdj_k_crossover_d_2^190^171^95^15|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.22,53.157,4.142,3.759,2.33,12.833,14.14,0.74,0.712,33.0,60.606,1.927,48.928,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&smi_k_crossunder_d_2^250^225^225^80|roc_crossunder0^40|sma_fast_crossunder_slow^110^286&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.247,53.25,5.522,3.17,2.351,9.643,16.799,0.879,0.511,71.0,49.296,1.922,49.431,7.1,rvi_signal_oversold^11^3^0.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&mass_crossover1^80^72|trix_start_decrease^35|emacd_start_decrease^50^100&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.257,53.284,3.962,3.139,2.363,13.45,16.973,0.888,0.525,76.0,48.684,1.873,49.923,7.6,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^45^108|rvi_crossunder_signal^90^63&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.276,53.352,7.456,2.793,2.405,7.156,19.102,1.0,0.594,85.0,48.235,1.789,49.259,8.5,adx_plus_lower_minus^210|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^50^100|rvi_crossunder_signal^90^63&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.305,53.453,5.0,2.91,2.324,10.691,18.371,0.962,0.592,76.0,48.684,1.758,48.778,7.6,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|price_crossunder_sma^45|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.308,53.464,7.426,3.442,2.499,7.199,15.532,0.813,0.86,35.0,48.571,2.29,49.061,3.5,trix_decrease^210|stoch_k_lower_d^11^10^10&trix_start_decrease^35|ma_atr_short_signal^12.0^14.0^2.8|bb_price_crossunder_high_2^16.0^2.5&adx_crossover_threshold^130.0^25.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.309,53.468,7.587,2.855,2.515,7.047,18.727,0.98,0.583,87.0,48.276,1.755,48.569,8.7,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&mass_crossover1^80^72|emacd_start_decrease^50^100|emacd_histogram_start_decrease_2^110^154^121&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.309,53.468,5.188,3.34,2.342,10.306,16.008,0.838,0.783,43.0,58.14,1.622,49.388,4.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40|stoch_k_crossunder_d_2^240^216^216^85&smacd_start_increase^140^364|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.337,53.567,4.08,3.455,2.387,13.13,15.503,0.811,0.687,46.0,54.348,1.974,48.913,4.6,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40|kc_price_crossunder_low_2^18.0^7.0^3.7&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.361,53.651,4.533,4.04,2.644,11.834,13.278,0.695,0.594,43.0,55.814,2.325,50.628,4.3,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&mass_crossover1^80^72|trix_start_decrease^35|kdj_d_crossunder50^230^69^69&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|roc_crossunder0^40|ma_atr_short_signal^12.0^14.0^2.8&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|roc_crossunder0^40|ma_atr_short_signal^8.0^10.0^2.8&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.393,53.762,3.461,3.597,2.043,15.533,14.945,0.782,0.726,30.0,50.0,3.803,49.369,3.0,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|rvi_crossunder0^240^EMA|emacd_crossunder_signal^230^552^322&smacd_crossover_signal^220^484^286|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.47,54.034,3.08,3.678,2.406,17.542,14.691,0.769,0.673,40.0,55.0,2.277,48.978,4.0,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|roc_crossunder0^40|smacd_crossunder_signal_3^110^154^110&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.543,54.291,5.02,3.217,2.393,10.815,16.874,0.883,0.542,70.0,48.571,1.989,49.919,7.0,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^50^100|stoch_k_crossunder_d_2^240^216^216^85&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.567,54.373,4.08,3.504,2.428,13.327,15.516,0.812,0.676,47.0,53.191,2.083,48.942,4.7,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40|trix_crossunder0^120&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.592,54.461,4.933,3.397,2.419,11.04,16.031,0.839,0.888,38.0,50.0,2.56,49.864,3.8,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|smacd_crossunder_signal_2^220^396^220|bb_price_crossunder_high^16.0^3.5&sma_fast_crossover_slow_2^110^220|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.614,54.541,3.688,3.235,2.429,14.79,16.86,0.882,0.54,72.0,48.611,1.983,49.862,7.2,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^45^108|emacd_start_decrease^50^100&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.642,54.639,3.991,3.99,2.513,13.69,13.694,0.717,0.695,29.0,51.724,2.685,49.507,2.9,emacd_lower_signal^160^416^160|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|trix_crossunder0^120|kdj_d_crossunder50^250^200^75&adx_crossover_threshold^45.0^35.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.649,54.663,6.349,3.186,2.061,8.609,17.156,0.898,0.939,31.0,51.613,2.161,49.056,3.1,kc_neutral^55.0^66.0^2.7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|rvi_signal_crossunder0^190^133^SMA|kdj_k_crossunder_d_2^250^225^125^85&kdj_k_crossover50^240^96|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.735,54.967,3.352,3.744,1.693,16.396,14.68,0.768,0.551,26.0,50.0,3.674,49.36,2.6,rvi_oversold^23^0.0^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|trix_crossunder_signal^170^238|sma_fast_crossunder_slow^110^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.74,54.983,4.951,4.602,2.622,11.105,11.949,0.625,0.463,42.0,61.905,2.055,51.256,4.2,stoch_d_oversold^8^6^6^50|smi_d_neutral^11^8^8^10.0^-10.0^SMA&mass_crossover1^80^72|trix_start_decrease^35|smi_k_crossunder_d_2^250^225^225^80&smacd_start_increase^140^364|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.81,55.231,2.84,4.488,1.72,19.449,12.307,0.644,0.698,16.0,62.5,4.395,52.12,1.6,mass_higher1^220^154|skew_positive^70^EMA&supertrend_short_signal^230.0^3.5|rsi_crossunder50^240|kc_price_crossunder_high_2^25.0^10.0^1.5&smi_k_crossover0^190^114^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.851,55.376,5.184,3.678,2.501,10.683,15.056,0.788,0.693,42.0,52.381,2.365,49.108,4.2,rvi_lower_signal^6^3|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_histogram_start_decrease_2^110^154^121|kdj_k_crossunder50^240^144&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.863,55.42,4.708,3.222,2.427,11.772,17.199,0.9,0.52,76.0,50.0,1.858,49.903,7.6,rvi_signal_oversold^11^3^0.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^45^108|rvi_crossunder_signal^120^60&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.88,55.48,5.771,3.408,2.199,9.613,16.277,0.852,0.77,35.0,51.429,2.285,48.442,3.5,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kdj_d_crossunder50^250^200^75|bb_price_crossunder_high_2^16.0^2.5&tsi_crossover0^220^198^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.922,55.627,3.721,3.765,2.44,14.949,14.775,0.773,0.675,39.0,58.974,1.944,49.13,3.9,rvi_lower_signal^6^3|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40|tsi_crossunder_signal^60^30^18^EMA&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.925,55.638,4.241,3.388,2.196,13.12,16.42,0.859,0.789,36.0,50.0,2.428,48.548,3.6,kc_neutral^55.0^66.0^2.7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|stoch_k_crossunder_d^230^138^115|kdj_k_crossunder_d_2^250^225^125^85&bb_price_crossover_high^20.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.933,55.666,4.118,3.658,2.279,13.518,15.218,0.797,0.642,39.0,48.718,3.078,49.634,3.9,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|rvi_signal_crossunder0^200^120^SMA|stoch_k_crossunder_d_2^230^138^115^85&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.946,55.715,3.973,3.525,1.913,14.024,15.804,0.827,0.873,24.0,62.5,1.848,48.98,2.4,rvi_oversold^23^0.0^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^220^396^286|sma_fast_crossunder_slow^110^286&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.97,55.799,5.652,3.054,2.396,9.872,18.273,0.956,0.84,50.0,50.0,1.999,49.655,5.0,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|kdj_k_crossunder_d^60^30^18|kdj_d_crossunder50^250^200^75&ema_fast_crossover_slow^140^280|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.986,55.854,3.894,3.521,2.551,14.345,15.862,0.83,0.645,53.0,50.943,2.227,49.084,5.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40|smacd_start_decrease^150^390&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.005,55.923,4.214,3.802,2.426,13.271,14.707,0.77,0.708,37.0,48.649,3.223,49.708,3.7,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|smi_k_crossunder0^230^161^SMA|adx_crossover_threshold^45.0^35.0&smacd_crossover_signal_3^110^308^121|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.023,55.987,5.265,3.523,2.237,10.635,15.891,0.832,0.537,51.0,52.941,2.1,49.163,5.1,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^50^100|emacd_histogram_start_decrease_2^110^154^121|smi_k_crossunder0^210^168^SMA&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.027,56.001,3.342,3.813,1.741,16.759,14.685,0.769,0.562,26.0,50.0,3.748,49.268,2.6,rvi_oversold^23^0.0^SMA|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40|trix_crossunder_signal^170^238&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.141,56.404,4.648,3.864,2.538,12.135,14.598,0.764,0.719,37.0,59.459,1.965,49.225,3.7,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&roc_crossunder0^40|trix_crossunder0^120|kdj_d_crossunder50^230^69^69&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.152,56.446,3.863,3.607,2.162,14.613,15.649,0.819,0.686,35.0,48.571,3.037,48.41,3.5,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_d_crossunder0^180^108^162^SMA|kc_price_crossunder_low_2^18.0^7.0^3.7&adx_plus_crossover_minus^100|trailing_stop^34^3.0
