开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,25.737,84.869,4.715,5.221,4.331,17.999,16.255,0.851,0.543,88.0,54.545,1.861,49.888,8.8,rsi_neutral^23^75^25|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.743,84.891,3.416,5.574,4.004,24.848,15.229,0.797,0.735,41.0,65.854,2.02,49.797,4.1,bb_neutral^80.0^2.8999999999999995|stoch_k_neutral^17^7^75^25&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.777,85.026,4.421,4.727,4.322,19.233,17.988,0.942,0.69,72.0,50.0,2.286,49.262,7.2,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&smi_k_crossover_d^80^56^24|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.802,85.124,4.184,5.176,4.325,20.346,16.447,0.861,0.746,55.0,58.182,2.104,49.721,5.5,stoch_k_higher_d^40^24^28|convexity_higher1^12^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.827,85.224,5.161,4.668,4.359,16.513,18.258,0.956,0.64,78.0,52.564,1.925,50.138,7.8,supertrend_long_period^10.0^2.6999999999999997|kc_neutral^60.0^24.0^1.9&rvi_crossover0^26^SMA|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.829,85.232,3.78,5.584,4.156,22.55,15.265,0.799,0.727,54.0,51.852,2.405,50.72,5.4,emacd_increase^35^56|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.831,85.238,3.847,5.101,4.544,22.156,16.709,0.875,0.723,70.0,51.429,2.411,49.864,7.0,adx_plus_higher_minus^12|supertrend_long_period^10.0^2.6999999999999997&sma_fast_crossover_slow_3^25^45|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.845,85.293,4.024,5.254,4.489,21.194,16.233,0.85,0.648,58.0,53.448,2.501,49.898,5.8,adx_plus_higher_minus^10|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|smi_k_crossover_d_2^80^56^24^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.86,85.351,4.591,5.279,3.779,18.593,16.169,0.846,0.546,59.0,61.017,2.007,51.376,5.9,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.885,85.451,2.946,5.391,4.741,29.01,15.851,0.83,0.644,60.0,53.333,2.706,48.952,6.0,kc_neutral^60.0^24.0^1.9|adx_higher_threshold^50.0^10.0&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.895,85.492,3.433,5.201,4.042,24.903,16.436,0.86,0.699,48.0,50.0,3.637,49.954,4.8,stoch_d_neutral^26^23^18^55^45|convexity_higher1^12^EMA&sma_fast_crossover_slow_3^25^45|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.907,85.537,2.821,5.593,3.996,30.317,15.293,0.8,0.859,32.0,59.375,4.161,50.722,3.2,smacd_increase^30^78|stoch_d_neutral^26^23^18^55^45&sma_fast_crossover_slow_3^25^45|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.91,85.55,3.255,5.08,4.392,26.279,16.842,0.882,0.593,70.0,57.143,1.949,50.147,7.0,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|smacd_crossover_signal^190^380^171&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.915,85.569,2.924,5.464,4.707,29.267,15.662,0.82,0.575,65.0,52.308,2.786,49.653,6.5,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&stoch_k_crossover_d^80^48^72|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.916,85.576,3.224,5.436,4.363,26.546,15.744,0.824,0.616,56.0,62.5,1.946,49.978,5.6,rvi_signal_overbought^26^13^0.0^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.97,85.788,3.68,5.49,4.842,23.313,15.628,0.818,0.954,39.0,61.538,2.353,49.631,3.9,tsi_neutral^12^4^15.0^-15.0^EMA|mass_higher1^180^54&rvi_crossover0^23^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.974,85.804,3.451,6.325,4.03,24.866,13.567,0.71,0.811,27.0,81.481,1.974,50.593,2.7,kc_neutral^60.0^24.0^1.9|kdj_k_neutral^8^2^85^15&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.975,85.809,3.076,5.523,4.757,27.893,15.535,0.813,0.742,48.0,58.333,2.372,49.207,4.8,kc_neutral^80.0^32.0^3.6999999999999993|mass_higher1^150^60&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.978,85.821,4.513,4.421,4.51,19.015,19.411,1.016,0.672,88.0,50.0,2.144,49.354,8.8,smi_d_overbought^8^2^4^0.0^SMA|rvi_overbought^40^0.0^EMA&second_wave_trend_2^6|emacd_start_increase^140^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.98,85.828,2.594,6.083,5.225,33.088,14.11,0.739,0.732,55.0,52.727,2.977,49.279,5.5,rsi_overbought^23^50|convexity_higher1^12^EMA&smacd_histogram_start_increase_2^200^440^260|smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.982,85.836,2.514,5.407,4.478,34.142,15.874,0.831,0.79,45.0,55.556,2.941,50.344,4.5,rvi_higher_signal^70^63|bb_neutral^80.0^2.8999999999999995&stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.999,85.901,3.979,5.02,4.571,21.591,17.112,0.896,0.707,75.0,50.667,2.282,49.813,7.5,supertrend_long_period^10.0^2.6999999999999997|rvi_overbought^40^0.0^EMA&sma_fast_crossover_slow_3^25^45|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.024,86.002,2.255,5.828,4.789,38.143,14.756,0.772,0.994,31.0,70.968,2.619,49.331,3.1,tsi_neutral^190^133^25.0^-25.0^SMA|mass_higher1^150^60&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.032,86.031,3.793,5.108,4.633,22.682,16.844,0.882,0.642,68.0,51.471,2.22,49.912,6.8,smacd_higher_signal^25^65^15|supertrend_long_period^10.0^2.6999999999999997&roc_crossover0^40|smi_k_crossover0^160^128^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.035,86.045,2.557,6.002,4.575,33.651,14.336,0.75,0.783,35.0,65.714,2.93,49.526,3.5,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.054,86.119,3.941,5.381,4.274,21.854,16.003,0.838,0.809,44.0,61.364,2.176,49.828,4.4,kdj_d_overbought^23^14^7^50|kdj_k_neutral^8^2^85^15&smacd_histogram_start_increase_2^200^440^260|emacd_crossover_signal^70^182^42&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.074,86.2,3.227,5.07,4.667,26.712,17.002,0.89,0.64,69.0,53.623,2.204,49.671,6.9,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&ma_atr_long_signal^8.0^8.0^1.2|emacd_start_increase^140^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.075,86.202,5.031,5.322,4.232,17.135,16.197,0.848,0.647,58.0,51.724,2.673,49.308,5.8,price_higher_sma^60|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.076,86.208,4.031,4.903,4.708,21.387,17.584,0.92,0.537,88.0,50.0,2.196,49.839,8.8,smi_d_overbought^8^2^4^0.0^SMA|stoch_d_neutral^40^36^28^75^25&price_crossover_sma_2^30|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.078,86.216,4.32,5.05,4.481,19.957,17.071,0.894,0.662,65.0,52.308,2.295,49.876,6.5,trix_increase^30|supertrend_long_period^10.0^2.6999999999999997&rsi_crossover50^70|price_crossover_sma_2^40&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.083,86.236,2.959,4.872,4.389,29.139,17.701,0.927,0.601,76.0,55.263,1.888,49.799,7.6,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.088,86.254,4.781,5.529,4.666,18.041,15.601,0.817,0.701,52.0,57.692,2.436,49.874,5.2,price_higher_sma^55|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|kc_price_crossover_low^8.0^3.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.093,86.275,3.266,5.226,4.989,26.42,16.509,0.864,0.704,77.0,50.649,2.25,49.056,7.7,rvi_signal_overbought^26^13^0.0^EMA|bb_neutral^8.0^1.9&rvi_crossover0^26^SMA|smacd_histogram_start_increase_2^200^440^260&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.111,86.347,3.752,4.815,4.329,23.013,17.934,0.939,0.734,66.0,53.03,1.988,50.331,6.6,smacd_higher_signal^25^65^15|smi_overbought^8^4^0.0^SMA&price_crossover_sma_2^30|smacd_crossover_signal_3^170^272^238&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.123,86.392,3.785,5.372,4.323,22.822,16.083,0.842,0.714,54.0,53.704,2.697,49.881,5.4,smacd_increase^30^78|stoch_d_neutral^40^36^28^75^25&emacd_crossover_signal^70^182^42|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.137,86.449,4.505,5.092,4.438,19.188,16.976,0.889,0.654,67.0,53.731,2.027,49.111,6.7,stoch_k_neutral^17^7^75^25|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^140^252|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.146,86.483,2.115,5.691,4.458,40.889,15.196,0.795,0.821,39.0,61.538,2.843,50.167,3.9,bb_neutral^8.0^1.9|adx_higher_threshold^50.0^10.0&stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.148,86.493,4.031,4.457,4.252,21.455,19.405,1.016,0.71,75.0,52.0,2.158,49.641,7.5,supertrend_long_period^10.0^2.6999999999999997|smi_overbought^8^4^0.0^SMA&sma_fast_crossover_slow_3^25^45|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.162,86.549,4.077,4.55,4.209,21.227,19.022,0.996,0.531,102.0,50.0,1.978,49.732,10.2,kdj_d_neutral^11^4^8^70^30|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.171,86.583,4.121,4.969,4.423,21.008,17.424,0.912,0.54,79.0,53.165,2.188,49.91,7.9,emacd_increase^35^56|bb_neutral^80.0^2.8999999999999995&mass_crossover1^20^14|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.179,86.617,4.32,5.11,4.535,20.05,16.95,0.887,0.677,61.0,55.738,2.11,49.889,6.1,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|smi_k_crossover_d^80^56^24&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.184,86.636,3.466,4.821,4.485,24.992,17.97,0.941,0.562,88.0,50.0,2.219,50.278,8.8,smi_d_overbought^8^2^4^0.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.185,86.639,2.507,5.785,4.794,34.553,14.977,0.784,1.067,30.0,66.667,3.484,49.212,3.0,bb_neutral^80.0^2.8999999999999995|mass_higher1^150^60&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.21,86.741,3.686,5.536,4.236,23.532,15.669,0.82,0.747,46.0,56.522,2.658,49.933,4.6,kc_neutral^60.0^24.0^1.9|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.218,86.771,3.377,5.211,4.492,25.697,16.652,0.872,0.693,61.0,55.738,2.262,49.115,6.1,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.222,86.786,5.277,4.961,3.765,16.445,17.495,0.916,0.694,55.0,58.182,1.925,50.36,5.5,rsi_fast_higher_slow^16^38|kc_neutral^60.0^24.0^1.9&mass_crossover1^20^14|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.245,86.879,2.374,5.664,4.643,36.589,15.339,0.803,0.863,36.0,55.556,4.128,49.558,3.6,rsi_fast_higher_slow^16^38|smi_overbought^8^4^0.0^SMA&mass_crossover1^160^48|stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.246,86.883,4.777,5.549,4.689,18.187,15.657,0.82,0.709,52.0,57.692,2.46,49.648,5.2,price_higher_sma^60|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|bb_price_crossover_low_2^210.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.278,87.011,3.232,5.378,4.735,26.921,16.18,0.847,0.755,54.0,53.704,2.611,49.363,5.4,adx_higher_threshold^50.0^10.0|convexity_higher1^6^EMA&stoch_k_crossover_d^80^48^72|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.288,87.05,2.514,5.573,4.553,34.625,15.621,0.818,0.827,41.0,58.537,2.829,50.518,4.1,rvi_higher_signal^70^63|convexity_higher1^6^EMA&stoch_k_crossover_d^80^48^72|stoch_k_crossover50^220^154&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.302,87.105,3.968,5.239,4.648,21.949,16.626,0.87,0.76,56.0,51.786,2.546,49.641,5.6,trix_higher0^16|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_crossover_signal_3^30^78^36|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.313,87.147,3.598,5.306,4.215,24.224,16.424,0.86,0.76,49.0,59.184,2.315,49.631,4.9,kc_neutral^60.0^24.0^1.9|rsi_neutral^23^75^25&smi_k_crossover_d^80^56^24|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.321,87.181,2.557,6.153,4.677,34.095,14.17,0.742,0.804,33.0,66.667,2.98,49.482,3.3,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.337,87.245,2.306,6.051,4.611,37.839,14.419,0.755,0.655,41.0,63.415,3.471,50.483,4.1,emacd_increase^35^56|smi_d_neutral^100^90^90^30.0^-30.0^EMA&stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.343,87.269,5.189,5.502,4.064,16.818,15.862,0.83,0.802,40.0,60.0,2.488,50.357,4.0,sma_fast_higher_slow^6^11|kc_neutral^80.0^32.0^3.6999999999999993&smi_k_crossover_d_2^80^56^24^25|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.362,87.342,3.834,6.696,4.687,22.781,13.045,0.683,0.819,42.0,50.0,3.753,50.266,4.2,adx_plus_higher_minus^12|bb_neutral^80.0^2.8999999999999995&mass_crossunder1^70^35|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.379,87.41,4.193,4.983,4.655,20.847,17.54,0.918,0.711,69.0,55.072,1.956,49.984,6.9,smacd_higher_signal^25^65^15|kdj_k_overbought^50^15^50&price_crossover_sma_2^40|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.38,87.414,3.725,4.863,4.559,23.466,17.975,0.941,0.593,81.0,54.321,1.96,49.635,8.1,emacd_increase^35^56|smi_d_overbought^8^2^4^0.0^SMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.39,87.455,4.366,4.833,4.557,20.033,18.094,0.947,0.657,74.0,50.0,2.284,49.827,7.4,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|emacd_start_increase^120^288&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.398,87.486,3.764,5.401,4.295,23.244,16.198,0.848,0.792,44.0,50.0,3.916,50.373,4.4,stoch_d_neutral^26^23^18^55^45|convexity_higher1^6^EMA&sma_fast_crossover_slow_3^25^45|emacd_crossover_signal^70^182^42&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.466,87.755,4.185,4.755,4.39,20.967,18.455,0.966,0.727,68.0,51.471,2.204,50.031,6.8,supertrend_long_period^10.0^2.6999999999999997|stoch_k_overbought^29^9^50&roc_crossover0^25|stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.499,87.887,4.149,5.883,4.158,21.182,14.938,0.782,0.781,37.0,67.568,2.24,50.37,3.7,stoch_k_higher_d^40^24^28|kc_neutral^60.0^24.0^1.9&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.511,87.937,2.593,5.729,5.083,33.912,15.351,0.803,0.821,44.0,52.273,3.825,49.873,4.4,emacd_increase^55^88|smi_overbought^8^4^0.0^SMA&mass_crossunder1^70^35|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.548,88.085,3.158,5.297,4.554,27.896,16.628,0.87,0.672,59.0,52.542,2.583,50.655,5.9,rvi_higher_signal^55^50|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.551,88.096,3.785,5.343,4.419,23.272,16.487,0.863,0.752,55.0,52.727,2.73,49.815,5.5,smacd_increase^30^78|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_crossover_signal^70^182^42|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.585,88.23,4.865,5.667,4.77,18.134,15.57,0.815,0.644,56.0,51.786,3.222,49.407,5.6,price_higher_sma^60|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|tsi_crossover0^210^126^SMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.624,88.388,2.866,5.882,4.646,30.838,15.026,0.787,0.642,47.0,59.574,2.814,50.278,4.7,rvi_higher_signal^70^63|convexity_higher1^12^EMA&stoch_k_crossover_d^80^48^72|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.632,88.42,3.215,5.649,4.796,27.502,15.651,0.819,0.83,44.0,59.091,2.403,50.209,4.4,tsi_neutral^12^4^15.0^-15.0^EMA|mass_higher1^150^60&rvi_crossover0^23^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.636,88.433,3.172,5.712,4.953,27.879,15.483,0.81,0.55,87.0,54.023,1.902,50.831,8.7,smi_d_overbought^8^2^4^0.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.637,88.437,3.605,5.097,4.609,24.53,17.351,0.908,0.648,71.0,54.93,1.97,49.17,7.1,bb_neutral^8.0^1.9|rsi_neutral^11^60^40&emacd_start_increase^140^252|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.638,88.441,4.151,5.939,5.328,21.305,14.893,0.78,0.578,78.0,51.282,2.374,49.712,7.8,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&rvi_crossover0^26^SMA|smi_k_crossover_d^80^56^24&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.642,88.46,3.281,4.997,4.426,26.964,17.704,0.927,0.756,60.0,58.333,1.86,49.983,6.0,smacd_increase^30^78|supertrend_long_period^10.0^2.6999999999999997&roc_crossover0^25|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,26.646,88.474,3.208,5.645,4.736,27.578,15.673,0.82,0.837,43.0,62.791,2.208,50.637,4.3,tsi_neutral^12^4^15.0^-15.0^EMA|mass_higher1^150^60&rvi_crossover0^23^SMA|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.647,88.479,2.965,5.387,4.882,29.846,16.423,0.86,0.564,78.0,56.41,1.929,50.017,7.8,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.656,88.515,2.155,5.929,4.944,41.073,14.929,0.781,1.052,31.0,70.968,2.538,49.696,3.1,rsi_neutral^23^75^25|mass_higher1^150^60&stoch_k_crossover_d^80^48^72|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.66,88.53,2.65,6.025,4.794,33.41,14.694,0.769,0.692,45.0,64.444,2.549,51.129,4.5,supertrend_long_period^10.0^2.6999999999999997|kc_neutral^60.0^24.0^1.9&rsi_fast_crossover_slow^130^260|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.682,88.619,2.959,4.928,4.537,29.945,17.981,0.941,0.578,84.0,54.762,1.855,50.0,8.4,bb_neutral^8.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.688,88.643,2.592,5.721,5.042,34.194,15.495,0.811,0.886,42.0,64.286,2.121,49.405,4.2,kc_neutral^60.0^24.0^1.9|mass_higher1^150^60&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,26.695,88.67,2.496,5.886,4.908,35.528,15.064,0.788,1.049,31.0,67.742,3.374,49.201,3.1,mass_higher1^150^60|convexity_higher1^12^EMA&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
