total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
11.794,44.068,3.072,59.0,2.658,rsi_neutral^14^65^35|smi_d_neutral^150^75^135^10.0^-10.0^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|price_crossover_ema^120&trailing_stop^34^2.0|trailing_stop^34^3.5
11.795,44.737,3.884,38.0,2.686,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|ema_fast_crossover_slow^35^56|stoch_d_crossover50^150^120^135&aroon_diff_crossunder0^89|trailing_stop^34^3.0
11.802,64.286,2.248,28.0,2.368,aroon_diff_higher0^70|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|sma_fast_crossover_slow^35^91|ema_fast_crossover_slow^35^56&trailing_stop^34^3.0|trailing_stop^34^3.5
11.804,50.0,2.29,74.0,1.76,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^130&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
11.807,75.0,4.093,20.0,1.287,kdj_k_higher_d^90^81^63|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^3.5
11.809,61.765,2.739,34.0,2.715,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&second_wave_trend_1^8|smi_k_crossover0^70^21^EMA|stoch_d_crossover50^160^128^112&roc_crossunder0^59|trailing_stop^34^3.0
11.836,60.215,1.183,93.0,3.215,skew_positive^140^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
11.841,58.824,2.708,34.0,2.739,aroon_diff_higher0^80|supertrend_long_period^160.0^1.9&rsi_crossover50^60|emacd_start_increase^180^360|roc_crossover0^80&trailing_stop^34^3.0|trailing_stop^34^3.5
11.848,68.182,3.93,22.0,1.58,aroon_diff_higher0^70|rsi_neutral^14^65^35&aroon_diff_crossover0^100|ema_fast_crossover_slow^35^56|smacd_crossover_signal^120^336^72&aroon_diff_crossunder0^59|trailing_stop^34^3.5
11.859,54.412,2.0,68.0,1.377,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
11.873,36.667,4.196,60.0,3.419,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|price_crossover_ema^130|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^3.0
11.874,40.816,3.855,49.0,2.232,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|trix_crossover0^30&trailing_stop^34^2.0|trailing_stop^34^3.0
11.912,60.606,2.387,33.0,2.446,smacd_increase^80^128|skew_positive^140^EMA&roc_crossover0^80|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.0
11.918,46.939,3.445,49.0,2.513,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow^35^91&roc_crossunder0^59|trailing_stop^34^3.0
11.932,44.262,2.998,61.0,1.733,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^130&trailing_stop^34^2.0|trailing_stop^34^3.5
11.934,50.0,3.511,48.0,2.145,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|tsi_crossover0^50^45^EMA&roc_crossunder0^59|trailing_stop^34^3.0
11.934,52.273,2.672,44.0,2.023,stoch_d_neutral^180^162^126^60^40|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_1^6&trailing_stop^34^2.0|trailing_stop^34^3.0
11.936,41.509,3.689,53.0,1.785,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&trailing_stop^34^2.0|trailing_stop^34^3.5
11.938,80.435,1.229,46.0,1.094,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
11.948,42.105,4.735,38.0,2.298,bb_neutral^12.0^1.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|trix_crossover0^35|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
11.949,62.195,1.211,82.0,2.27,aroon_diff_higher0^70|rsi_neutral^14^65^35&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
11.952,50.877,2.844,57.0,2.228,kdj_d_neutral^200^180^100^70^30|smi_d_neutral^150^75^135^10.0^-10.0^SMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^120|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
11.955,71.698,1.346,53.0,1.291,smacd_increase^80^128|skew_positive^140^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
11.957,42.424,3.296,66.0,2.156,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^2.5
11.961,44.231,3.401,52.0,1.78,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&trailing_stop^34^2.0|trailing_stop^34^3.0
11.961,44.231,3.401,52.0,1.78,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^120|sma_fast_crossover_slow_3^50^80&trailing_stop^34^2.0|trailing_stop^34^3.5
11.965,60.976,1.249,82.0,2.354,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^120|sma_fast_crossover_slow^40^88&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
11.972,44.444,2.901,63.0,1.788,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^130&trailing_stop^34^2.0|trailing_stop^34^3.5
11.989,41.818,3.838,55.0,2.709,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|price_crossover_ema^120&roc_crossunder0^59|trailing_stop^34^3.0
11.989,41.818,3.838,55.0,2.709,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
12.008,51.786,2.845,56.0,1.865,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|price_crossover_ema^120|mass_crossover1^100^50&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
12.013,62.162,1.028,111.0,2.527,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.02,79.592,1.209,49.0,1.125,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80|ema_fast_crossover_slow^35^56&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.021,40.0,3.68,60.0,3.406,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|rsi_crossover50^60|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^3.0
12.03,47.917,3.618,48.0,2.175,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|smacd_crossover_signal_3^210^336^168&roc_crossunder0^59|trailing_stop^34^3.0
12.033,72.464,0.963,69.0,1.915,skew_positive^140^EMA|convexity_higher1^16^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.041,67.416,0.918,89.0,3.381,rvi_neutral^40^15.0^-15.0^EMA|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.052,49.333,2.356,75.0,1.764,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
12.052,49.333,2.356,75.0,1.764,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
12.058,42.169,2.211,83.0,5.46,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_crossover50^60|rvi_crossover0^180^SMA|rvi_crossover0^130^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
12.062,50.0,4.222,32.0,1.646,aroon_diff_higher0^70|rsi_neutral^14^65^35&price_crossover_ema^120|trix_crossover0^30|ema_fast_crossover_slow^35^56&aroon_diff_crossunder0^59|trailing_stop^34^3.5
12.094,46.0,3.367,50.0,2.524,kdj_d_neutral^200^180^100^70^30|smi_d_neutral^150^75^135^10.0^-10.0^SMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|smi_k_crossover0^70^21^EMA&trailing_stop^34^2.0|trailing_stop^34^3.5
12.102,65.823,1.167,79.0,2.452,smacd_increase^80^128|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|mass_crossover1^100^50|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.103,65.714,0.902,105.0,2.326,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.117,60.215,1.205,93.0,3.295,skew_positive^140^EMA|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_1^6|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.125,41.667,4.607,48.0,2.646,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^80^160^48|price_crossover_ema^130|stoch_d_crossover50^160^128^112&roc_crossunder0^59|trailing_stop^34^3.0
12.129,61.29,2.735,31.0,2.254,rsi_neutral^14^65^35|smi_d_neutral^150^75^135^10.0^-10.0^SMA&rsi_crossover50^60|smi_k_crossover0^70^21^EMA|smacd_crossover_signal^120^336^72&trailing_stop^34^2.5|trailing_stop^34^3.5
12.14,45.902,2.823,61.0,1.725,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|adx_plus_crossover_minus^80&trailing_stop^34^2.0|trailing_stop^34^3.0
12.144,73.469,1.518,49.0,1.367,rsi_neutral^14^65^35|convexity_higher1^16^EMA&mass_crossover1^220^88|ema_fast_crossover_slow^35^56|bb_price_crossover_high^140.0^2.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.144,52.778,2.14,72.0,1.494,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
12.179,60.606,1.147,99.0,2.881,skew_positive^140^EMA|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.2,43.75,2.977,64.0,2.04,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
12.2,43.75,2.977,64.0,2.04,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^2.0|trailing_stop^34^3.0
12.2,43.75,2.977,64.0,2.04,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^2.0|trailing_stop^34^3.5
12.2,43.75,2.977,64.0,2.04,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
12.204,43.548,3.093,62.0,1.722,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
12.211,40.385,4.186,52.0,2.123,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|mass_crossover1^100^50|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
12.211,40.385,4.186,52.0,2.123,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|price_crossover_ema^120|mass_crossover1^100^50&trailing_stop^34^2.0|trailing_stop^34^3.0
12.211,40.385,4.186,52.0,2.123,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|price_crossover_ema^120|mass_crossover1^100^50&trailing_stop^34^2.0|trailing_stop^34^3.5
12.213,72.727,2.398,22.0,2.548,aroon_diff_higher0^70|kc_neutral^35.0^14.0^2.5&smi_k_crossover0^70^21^EMA|sma_fast_crossover_slow^35^91|ema_fast_crossover_slow^35^56&aroon_diff_crossunder0^109|trailing_stop^34^3.5
12.218,75.472,1.329,53.0,1.823,trix_higher0^16|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_1^6|trix_crossover_signal^200^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.219,64.198,1.42,81.0,1.997,aroon_diff_higher0^70|price_higher_ema^90&emacd_histogram_start_increase^70^154^56|second_wave_trend_1^6|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.219,57.692,3.531,26.0,2.016,stoch_d_neutral^180^162^126^60^40|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|smacd_crossover_signal_3^210^336^168&trailing_stop^34^2.5|trailing_stop^34^3.0
12.221,47.17,2.987,53.0,1.746,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|mass_crossover1^100^50|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^2.5
12.235,42.308,3.728,52.0,1.781,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&trailing_stop^34^2.0|trailing_stop^34^3.5
12.237,52.083,2.983,48.0,2.539,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|smi_k_crossover0^70^21^EMA|kc_price_crossover_low^20.0^8.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
12.255,70.0,0.836,80.0,2.929,mass_higher1^25^20|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|ema_fast_crossover_slow^35^56&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.263,62.5,2.401,32.0,2.052,kdj_k_higher_d^90^81^63|smi_neutral^210^168^20.0^-20.0^SMA&price_crossover_ema^120|emacd_crossover_signal_2^25^40^15|ema_fast_crossover_slow^35^56&aroon_diff_crossunder0^109|trailing_stop^34^3.0
12.271,89.189,1.08,37.0,1.214,rsi_neutral^14^65^35|skew_positive^140^EMA&mass_crossover1^220^88|sma_fast_crossover_slow_3^50^80|tsi_crossover0^50^45^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.279,71.429,4.251,21.0,1.507,kdj_k_higher_d^90^81^63|rvi_neutral^40^15.0^-15.0^EMA&trix_crossover0^35|ema_fast_crossover_slow^35^56|smi_d_crossover0^250^225^175^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
12.299,50.0,2.921,42.0,1.945,stoch_d_neutral^180^162^126^60^40|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|trix_crossover0^30&trailing_stop^34^2.5|trailing_stop^34^3.0
12.316,45.098,3.859,51.0,2.301,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|price_crossover_ema^120|trix_crossover0^30&roc_crossunder0^59|trailing_stop^34^3.0
12.34,51.22,3.811,41.0,2.452,bb_neutral^12.0^1.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^80^160^48|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
12.351,42.0,4.174,50.0,2.468,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|rsi_crossover50^60|second_wave_trend_1^8&trailing_stop^34^2.0|trailing_stop^34^3.0
12.356,49.231,1.931,65.0,4.622,smi_overbought^40^24^0.0^SMA|bb_neutral^230.0^1.5&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|rsi_crossover50^80&trailing_stop^34^3.0|trailing_stop^34^3.5
12.361,66.667,1.549,60.0,1.285,smacd_increase^80^128|skew_positive^140^EMA&rsi_crossover50^60|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.372,75.0,3.741,20.0,1.827,tsi_overbought^35^28^0.0^SMA|rsi_neutral^14^65^35&tsi_crossover0^50^45^EMA|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.5
12.373,60.177,1.067,113.0,6.226,rsi_neutral^14^65^35|convexity_higher1^6^SMA&price_crossover_ema^120|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.379,52.273,2.748,44.0,2.049,stoch_d_neutral^180^162^126^60^40|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^130&trailing_stop^34^2.0|trailing_stop^34^3.5
12.382,51.163,2.857,43.0,2.062,stoch_d_neutral^180^162^126^60^40|convexity_higher1^6^SMA&emacd_histogram_start_increase^80^160^48|second_wave_trend_1^6|price_crossover_ema^120&trailing_stop^34^2.5|trailing_stop^34^3.5
12.386,64.773,1.167,88.0,2.372,smacd_increase^80^128|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.393,72.727,1.072,66.0,1.56,rvi_neutral^40^15.0^-15.0^EMA|skew_positive^140^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.393,55.0,1.507,100.0,2.134,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^220^616^220|second_wave_trend_1^8|trix_crossover0^30&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
12.399,63.855,1.193,83.0,2.25,kc_neutral^35.0^14.0^2.5|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|emacd_crossover_signal_2^25^40^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.399,48.889,4.104,45.0,2.869,bb_neutral^12.0^1.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|tsi_crossover0^50^45^EMA&roc_crossunder0^59|trailing_stop^34^3.0
12.4,62.5,1.481,80.0,2.031,rsi_neutral^14^65^35|skew_positive^140^EMA&rsi_crossover50^60|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
12.403,65.0,1.11,80.0,2.229,aroon_diff_higher0^70|convexity_higher1^16^EMA&second_wave_trend_1^6|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.413,63.208,0.972,106.0,2.715,rsi_neutral^14^65^35|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.419,70.37,1.493,54.0,1.447,aroon_diff_higher0^70|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.43,45.098,3.765,51.0,2.125,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|smacd_crossover_signal_3^210^336^168&roc_crossunder0^59|trailing_stop^34^2.5
12.466,51.429,4.199,35.0,2.174,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&price_crossover_ema^120|sma_fast_crossover_slow^35^91|bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^3.0
12.469,65.909,1.014,88.0,2.81,rvi_neutral^40^15.0^-15.0^EMA|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.476,58.333,3.86,24.0,1.836,rsi_neutral^14^65^35|smi_d_neutral^150^75^135^10.0^-10.0^SMA&rsi_crossover50^60|ema_fast_crossover_slow^35^56|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^3.5
12.488,61.607,1.018,112.0,5.583,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&rsi_crossover50^60|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.493,71.084,0.802,83.0,2.858,mass_higher1^25^20|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.509,66.667,2.646,27.0,2.016,stoch_d_neutral^180^162^126^60^40|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^2.5|trailing_stop^34^3.5
12.538,52.632,2.949,38.0,2.366,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|ema_fast_crossover_slow^35^56&trailing_stop^34^2.5|trailing_stop^34^3.5
12.54,65.385,1.231,78.0,2.203,skew_positive^140^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8|emacd_crossover_signal_2^25^40^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.553,68.421,3.465,19.0,2.271,aroon_diff_higher0^70|rsi_neutral^14^65^35&smi_k_crossover0^70^21^EMA|ema_fast_crossover_slow^35^56|smacd_crossover_signal^120^336^72&aroon_diff_crossunder0^59|trailing_stop^34^3.5
12.556,47.541,3.026,61.0,2.321,rsi_neutral^14^65^35|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^2.5
12.563,52.778,3.214,36.0,2.251,tsi_neutral^140^56^10.0^-10.0^EMA|stoch_d_neutral^180^162^126^60^40&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow^35^91|bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.0|trailing_stop^34^3.5
12.565,59.223,1.137,103.0,3.858,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase_2^220^616^220|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
12.566,63.291,1.252,79.0,1.575,mass_higher1^25^20|skew_positive^140^EMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
12.602,69.231,0.992,78.0,2.802,rsi_neutral^14^65^35|skew_positive^140^EMA&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|smi_k_crossover_d^230^92^161&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.608,64.474,1.491,76.0,2.083,rvi_neutral^23^15.0^-15.0^EMA|skew_positive^140^EMA&rsi_crossover50^60|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
12.613,50.0,2.918,54.0,2.714,stoch_d_neutral^180^162^126^60^40|kdj_d_neutral^140^126^98^75^25&emacd_histogram_start_increase^80^160^48|emacd_histogram_start_increase_2^220^616^220|smacd_histogram_start_increase_2^140^392^84&roc_crossunder0^59|trailing_stop^34^3.0
12.613,66.667,2.09,36.0,1.794,rsi_neutral^14^65^35|skew_positive^140^EMA&sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8|tsi_crossover0^50^45^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
12.615,43.103,3.821,58.0,2.799,stoch_d_neutral^180^162^126^60^40|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
12.615,43.103,3.821,58.0,2.799,stoch_d_neutral^180^162^126^60^40|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|price_crossover_ema^120&roc_crossunder0^59|trailing_stop^34^3.0
12.622,72.857,0.888,70.0,1.822,rsi_neutral^14^65^35|mass_higher1^25^20&emacd_histogram_start_increase_2^220^616^220|sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
