total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
21.477,71.429,3.45,28.0,1.456,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&rvi_signal_crossover0^190^171^SMA|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^2.5
21.481,66.667,5.58,27.0,1.467,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.481,66.667,5.58,27.0,1.467,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^2.5
21.481,66.667,5.58,27.0,1.467,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|trailing_stop^34^2.5
21.487,54.545,8.849,22.0,1.285,rsi_neutral^180^60^40|rsi_neutral^150^60^40&ema_fast_crossover_slow^180^468|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
21.5,45.714,5.962,35.0,1.968,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.5,45.714,5.962,35.0,1.968,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.523,68.0,7.288,25.0,1.356,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_crossover_signal_2^190^266^209|stoch_k_crossover50^220^88|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.528,54.717,3.078,53.0,2.399,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.544,48.387,8.104,31.0,1.327,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^89
21.552,56.25,3.649,48.0,2.313,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal^180^360^108&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.558,53.488,4.449,43.0,2.408,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.581,86.667,7.391,15.0,0.922,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
21.581,86.667,7.391,15.0,0.922,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
21.581,86.667,7.391,15.0,0.922,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.592,57.143,7.357,28.0,1.306,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&smi_k_crossover_d_2^240^192^168^45|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.595,93.333,6.902,15.0,1.335,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.596,78.947,14.542,19.0,1.015,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175&trailing_stop^34^3.5|trailing_stop^34^2.5
21.6,80.952,8.314,21.0,1.039,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.6,56.818,3.785,44.0,2.14,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.603,88.235,6.412,17.0,0.939,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
21.603,88.235,6.412,17.0,0.939,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.617,54.762,3.837,42.0,1.817,rsi_neutral^180^60^40|mass_lower1^230^207&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.617,54.762,3.837,42.0,1.817,mass_lower1^230^207|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.623,44.737,5.736,38.0,2.014,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.626,80.0,11.143,20.0,1.311,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|trailing_stop^34^2.5
21.626,80.0,11.143,20.0,1.311,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^2.5
21.632,72.0,3.826,25.0,1.443,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.632,72.0,3.826,25.0,1.443,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.632,72.0,3.826,25.0,1.443,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.632,72.0,3.826,25.0,1.443,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.632,72.0,3.826,25.0,1.443,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.632,72.0,3.826,25.0,1.443,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.632,72.0,3.826,25.0,1.443,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.632,72.0,3.826,25.0,1.443,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.637,78.947,19.0,19.0,1.121,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|tsi_crossover_signal^220^176^198^EMA|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
21.64,73.913,7.144,23.0,1.365,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.64,73.913,7.144,23.0,1.365,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|tsi_crossover0^200^160^EMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.64,73.913,7.144,23.0,1.365,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.648,70.37,4.19,27.0,1.55,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.652,64.516,4.145,31.0,1.388,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.652,64.516,4.145,31.0,1.388,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.652,64.516,4.145,31.0,1.388,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.652,64.516,4.145,31.0,1.388,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.652,64.516,4.145,31.0,1.388,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.656,57.5,4.473,40.0,1.395,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.656,57.5,4.473,40.0,1.395,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.669,61.111,4.294,36.0,1.901,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.669,61.111,4.294,36.0,1.901,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.669,61.111,4.294,36.0,1.901,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.669,61.111,4.294,36.0,1.901,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.669,61.111,4.294,36.0,1.901,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.669,61.111,4.294,36.0,1.901,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.67,64.286,5.153,28.0,1.362,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.67,64.286,5.153,28.0,1.362,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.68,52.0,9.054,25.0,1.314,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|bb_price_crossover_high_2^160.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
21.688,45.946,6.261,37.0,2.149,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.688,45.946,6.261,37.0,2.149,convexity_higher1^12^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.69,57.692,2.874,52.0,2.005,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.692,60.0,15.329,20.0,1.632,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&trix_crossover_signal^130^182|smacd_crossover_signal^200^440^140|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^180^360^108&trailing_stop^34^3.5|aroon_diff_crossunder0^89
21.701,46.154,6.204,39.0,2.149,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.702,48.0,11.682,25.0,1.446,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^89
21.703,53.659,4.405,41.0,1.816,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.704,45.652,5.236,46.0,2.159,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^89
21.704,45.652,5.236,46.0,2.159,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^89
21.733,68.0,6.976,25.0,1.365,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|rvi_signal_crossover0^190^171^SMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^89|trailing_stop^34^2.5
21.749,52.0,10.82,25.0,1.41,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^89
21.749,52.0,10.82,25.0,1.41,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^109
21.759,78.261,6.613,23.0,1.191,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.759,78.261,6.613,23.0,1.191,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.759,78.261,6.613,23.0,1.191,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|tsi_crossover0^230^138^EMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.761,57.143,5.172,35.0,1.554,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smi_k_crossover_d_2^240^192^168^45|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|trailing_stop^34^2.5
21.761,57.143,5.172,35.0,1.554,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smi_k_crossover_d^240^192^168|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.764,57.407,2.857,54.0,2.395,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.771,71.429,3.584,28.0,1.574,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^2.5
21.771,71.429,3.584,28.0,1.574,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
21.771,71.429,3.584,28.0,1.574,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^2.5
21.771,71.429,3.584,28.0,1.574,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^2.5
