total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
16.382,39.011,1.847,182.0,12.316,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|stoch_k_crossover_d^110^55^55&aroon_diff_crossunder0^109|trailing_stop^34^1.5
16.427,67.816,0.632,87.0,7.895,rvi_higher_signal^55^50|convexity_higher1^6^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.483,90.909,875.047,11.0,1.682,smi_k_higher_d^23^16^7|convexity_higher1^14^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.483,90.909,875.047,11.0,1.682,smi_k_higher_d^23^16^7|rsi_neutral^250^55^45&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.483,90.909,875.047,11.0,1.682,smi_k_higher_d^23^16^7|convexity_higher1^6^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.497,30.435,3.354,92.0,8.469,price_higher_sma^6|adx_lower_threshold^90.0^10.0&rvi_crossover_signal^230^92|price_crossover_sma^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
16.524,65.306,0.69,98.0,7.938,rvi_higher_signal^55^50|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.563,65.263,0.694,95.0,8.372,rvi_higher_signal^55^50|bb_neutral^30.0^3.6999999999999993&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.577,92.308,295.822,13.0,1.285,supertrend_long_period^30.0^2.3|kdj_k_overbought^230^138^50&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.577,92.308,295.822,13.0,1.285,supertrend_long_period^30.0^2.3|kdj_k_overbought^230^138^50&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.605,63.918,0.729,97.0,9.756,price_higher_ema^18|rsi_overbought^8^50&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.607,91.667,801.482,12.0,1.193,roc_higher0^18|rsi_neutral^250^55^45&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.607,91.667,801.482,12.0,1.193,roc_higher0^18|convexity_higher1^6^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.607,91.667,801.482,12.0,1.193,roc_higher0^18|convexity_higher1^6^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.628,64.948,0.698,97.0,9.756,rsi_fast_higher_slow^20^36|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.633,33.854,2.295,192.0,12.338,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^14^SMA&rsi_crossover50^40|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^3.0
16.633,33.854,2.295,192.0,12.338,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^14^SMA&rsi_crossover50^40|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^2.5
16.647,40.704,1.683,199.0,15.649,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
16.671,100.0,100.0,11.0,1.148,supertrend_long_period^30.0^2.3|rvi_higher_signal^90^45&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
16.711,84.615,3.634,13.0,1.148,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.739,100.0,100.0,7.0,0.64,ma_atr_long_period^14.0^17.0^2.3999999999999995|rvi_higher_signal^90^45&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
16.866,63.158,4.537,19.0,2.657,emacd_histogram_increase^90^198^81|tsi_overbought^160^64^0.0^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^2.5
16.866,63.158,4.537,19.0,2.657,emacd_histogram_increase^90^198^81|tsi_overbought^160^64^0.0^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
16.878,34.031,2.286,191.0,12.229,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^14^SMA&price_crossover_ema^80|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^3.0
16.878,34.031,2.286,191.0,12.229,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^14^SMA&price_crossover_ema^80|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^2.5
16.992,59.375,1.172,64.0,4.504,price_higher_ema^20|mass_higher1^8^7&rsi_crossover50^170|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.004,34.211,2.27,190.0,12.229,bb_neutral^30.0^3.6999999999999993|kc_neutral^160.0^128.0^3.8999999999999995&price_crossover_ema^80|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^2.5
17.07,39.683,1.806,189.0,12.24,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^14^SMA&price_crossover_ema^80|price_crossover_sma_2^190&aroon_diff_crossunder0^89|trailing_stop^34^1.5
17.092,57.812,0.874,128.0,22.166,price_higher_ema^18|convexity_higher1^6^SMA&price_crossover_ema^70|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.103,47.788,1.556,113.0,5.405,tsi_overbought^14^4^0.0^SMA|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
17.109,63.158,4.242,19.0,1.797,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|kdj_d_crossover50^240^96^72&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.143,76.471,2.684,17.0,1.808,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|smacd_crossover_signal^230^644^299&trailing_stop^34^1.5|trailing_stop^34^2.5
17.143,76.471,2.684,17.0,1.808,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|smacd_crossover_signal^230^644^299&trailing_stop^34^1.5|trailing_stop^34^2.5
17.143,76.471,2.684,17.0,1.808,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^1.5
17.273,92.308,764.153,13.0,1.67,supertrend_long_period^30.0^2.3|bb_neutral^30.0^3.6999999999999993&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.273,92.308,764.153,13.0,1.67,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.273,92.308,764.153,13.0,1.67,supertrend_long_period^30.0^2.3|convexity_higher1^6^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.329,35.749,2.126,207.0,12.324,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_ema^80|rsi_fast_crossover_slow^230^368&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
17.382,92.308,310.185,13.0,1.466,price_higher_ema^20|kdj_k_overbought^230^138^50&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.399,92.857,286.597,14.0,1.195,price_higher_ema^20|supertrend_long_period^30.0^2.3&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.429,40.099,1.73,202.0,16.231,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
17.441,67.308,0.994,52.0,3.579,rvi_higher_signal^90^45|smi_d_overbought^110^77^99^0.0^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase_2^170^442^119&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.446,40.271,1.732,221.0,21.469,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|trix_start_increase^35&roc_crossunder0^59|trailing_stop^34^2.0
17.474,90.909,601.438,11.0,2.455,rvi_higher_signal^55^50|convexity_higher1^6^SMA&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^2.5
17.486,84.211,3.85,19.0,2.158,tsi_overbought^160^64^0.0^SMA|kdj_d_neutral^240^192^216^60^40&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal_2^220^308^154&roc_crossunder0^89|trailing_stop^34^1.5
17.53,43.571,1.741,140.0,7.15,price_higher_ema^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
17.61,70.588,3.712,17.0,1.79,convexity_higher1^14^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|kdj_d_crossover50^240^96^72&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.633,80.0,5.942,10.0,1.174,supertrend_long_period^30.0^2.3|smi_overbought^190^95^0.0^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.644,85.0,0.964,20.0,2.322,rvi_higher_signal^90^45|smi_d_neutral^23^7^21^5.0^-5.0^EMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.666,92.857,290.993,14.0,1.466,price_higher_ema^20|stoch_k_overbought^200^80^50&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.666,92.857,290.993,14.0,1.466,price_higher_ema^20|stoch_k_overbought^200^80^50&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.672,28.889,3.316,90.0,11.254,smi_overbought^190^95^0.0^SMA|convexity_higher1^14^SMA&emacd_start_increase^130^182|price_crossover_sma^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
17.684,50.0,4.397,30.0,2.188,stoch_d_overbought^200^120^60^50|adx_lower_threshold^90.0^10.0&smacd_histogram_start_increase^110^220^99|emacd_crossover_signal^220^572^220&aroon_diff_crossunder0^109|trailing_stop^34^1.5
17.693,93.333,270.632,15.0,1.192,supertrend_long_period^30.0^2.3|bb_neutral^30.0^3.6999999999999993&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.693,93.333,270.632,15.0,1.192,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.693,93.333,270.632,15.0,1.192,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.693,93.333,270.632,15.0,1.192,supertrend_long_period^30.0^2.3|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.695,58.333,3.511,24.0,2.122,tsi_overbought^160^64^0.0^SMA|rvi_signal_neutral^40^32^5.0^-5.0^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
17.697,38.071,1.927,197.0,11.551,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_ema^80|rsi_fast_crossover_slow^210^420&aroon_diff_crossunder0^89|trailing_stop^34^1.5
17.934,44.8,1.7,125.0,6.541,rvi_overbought^14^0.0^EMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.976,93.75,1.136,16.0,1.451,rsi_overbought^26^50|convexity_higher1^14^SMA&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.996,44.944,2.038,89.0,4.43,stoch_k_overbought^190^114^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.061,68.493,0.669,73.0,7.759,emacd_histogram_increase^90^198^81|convexity_higher1^6^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.065,65.957,0.69,94.0,7.602,rvi_higher_signal^55^50|convexity_higher1^14^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.125,100.0,100.0,8.0,1.173,rvi_higher_signal^90^45|bb_neutral^30.0^3.6999999999999993&rvi_signal_crossover0^150^135^SMA|adx_crossover_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.125,100.0,100.0,8.0,1.173,rvi_higher_signal^90^45|tsi_overbought^14^4^0.0^SMA&rvi_signal_crossover0^150^135^SMA|adx_crossover_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.126,46.296,1.698,108.0,5.379,smacd_increase^16^35|rsi_fast_higher_slow^20^36&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.135,46.667,1.751,105.0,5.392,smi_d_overbought^110^55^33^0.0^EMA|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
18.171,66.316,0.686,95.0,7.938,rsi_fast_higher_slow^20^36|rvi_higher_signal^55^50&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.173,67.045,0.667,88.0,7.938,price_higher_ema^20|convexity_higher1^6^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.252,36.082,2.12,194.0,12.236,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rsi_crossover50^40|rsi_fast_crossover_slow^230^368&aroon_diff_crossunder0^89|trailing_stop^34^1.5
18.256,43.478,2.63,69.0,3.393,emacd_higher_signal^190^304^266|stoch_d_overbought^200^120^60^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
18.273,36.458,2.088,192.0,12.164,bb_neutral^30.0^3.6999999999999993|rsi_neutral^250^55^45&price_crossover_ema^80|rsi_fast_crossover_slow^230^368&aroon_diff_crossunder0^89|trailing_stop^34^1.5
18.28,51.613,4.23,31.0,2.384,kdj_k_overbought^230^138^50|adx_lower_threshold^90.0^10.0&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^1.5
18.301,35.366,2.213,164.0,14.574,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140&trailing_stop^34^1.5|trailing_stop^34^2.5
18.301,35.366,2.213,164.0,14.574,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140&trailing_stop^34^1.5|trailing_stop^34^3.0
18.301,35.366,2.213,164.0,14.574,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140&trailing_stop^34^1.5|trailing_stop^34^3.5
18.311,41.361,1.741,191.0,11.209,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
18.322,54.667,1.552,75.0,3.829,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&roc_crossover0^170|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
18.322,54.667,1.552,75.0,3.829,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&roc_crossover0^170|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
18.358,85.714,0.969,21.0,2.861,supertrend_long_period^30.0^2.3|smi_d_neutral^23^7^21^5.0^-5.0^EMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
18.418,62.5,3.276,24.0,2.047,tsi_overbought^160^64^0.0^SMA|rvi_signal_neutral^40^32^5.0^-5.0^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^1.5
18.458,65.957,0.704,94.0,8.754,rvi_higher_signal^90^45|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.499,93.333,282.943,15.0,1.466,price_higher_ema^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.499,93.333,282.943,15.0,1.466,price_higher_ema^20|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.499,93.333,282.943,15.0,1.466,price_higher_ema^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.499,93.333,282.943,15.0,1.466,price_higher_ema^20|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.499,93.333,282.943,15.0,1.466,price_higher_ema^20|bb_neutral^30.0^3.6999999999999993&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.507,50.34,1.171,147.0,15.667,kdj_k_higher_d^8^7^2|convexity_higher1^14^SMA&price_crossover_sma^70|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
18.544,44.693,1.583,179.0,8.816,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
18.549,38.776,2.086,147.0,7.135,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&rsi_crossover50^40|stoch_k_crossover_d^110^55^55&roc_crossunder0^89|trailing_stop^34^1.5
18.563,28.723,3.319,94.0,10.298,smi_d_overbought^110^77^99^0.0^SMA|convexity_higher1^14^SMA&emacd_start_increase^110^198|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.58,50.45,1.481,111.0,5.974,rsi_neutral^250^55^45|convexity_higher1^6^SMA&mass_crossunder1^100^40|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
18.602,73.684,3.014,19.0,2.215,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|kdj_d_crossover50^240^96^72&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.627,50.0,4.078,32.0,2.296,kdj_k_overbought^230^138^50|adx_lower_threshold^90.0^10.0&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299&trailing_stop^34^1.5|trailing_stop^34^2.5
18.627,70.588,5.093,17.0,1.851,tsi_overbought^160^64^0.0^SMA|convexity_higher1^14^SMA&ema_fast_crossover_slow^200^480|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.636,44.944,1.569,178.0,8.893,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^1.5
18.64,31.034,3.204,87.0,7.603,kc_neutral^160.0^128.0^3.8999999999999995|adx_lower_threshold^90.0^10.0&rvi_crossover_signal^230^92|price_crossover_sma^140&trailing_stop^34^1.5|trailing_stop^34^3.0
18.64,31.034,3.204,87.0,7.603,kc_neutral^160.0^128.0^3.8999999999999995|adx_lower_threshold^90.0^10.0&rvi_crossover_signal^230^92|price_crossover_sma^140&trailing_stop^34^1.5|trailing_stop^34^2.5
18.666,100.0,100.0,15.0,1.18,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.666,100.0,100.0,15.0,1.18,supertrend_long_period^30.0^2.3|rsi_neutral^250^55^45&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
18.693,38.667,2.096,150.0,6.112,roc_higher0^20|convexity_higher1^14^SMA&rsi_crossover50^40|stoch_k_crossover_d^110^55^55&roc_crossunder0^89|trailing_stop^34^1.5
18.742,54.651,1.292,86.0,5.244,rvi_higher_signal^90^45|smi_d_overbought^110^77^99^0.0^SMA&rvi_crossover_signal^230^92|smacd_histogram_start_increase_2^170^442^119&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
18.769,67.073,0.72,82.0,7.936,supertrend_long_period^30.0^2.3|rvi_higher_signal^90^45&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
18.882,45.238,1.713,126.0,6.771,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
18.966,90.0,4292.813,10.0,1.941,smi_d_overbought^110^77^99^0.0^SMA|convexity_higher1^14^SMA&bb_price_crossover_high^25.0^3.8999999999999995|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^59|trailing_stop^34^2.0
19.017,37.766,2.017,188.0,10.549,kc_neutral^160.0^128.0^3.8999999999999995|convexity_higher1^6^SMA&rsi_crossover50^40|price_crossover_sma_2^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
19.026,67.059,0.679,85.0,7.665,price_higher_ema^20|convexity_higher1^6^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
19.037,83.333,575.125,12.0,2.455,rvi_higher_signal^55^50|rsi_overbought^8^50&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.037,83.333,575.125,12.0,2.455,roc_higher0^20|rsi_overbought^8^50&bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.037,83.333,575.125,12.0,2.455,price_higher_ema^18|rsi_fast_higher_slow^20^36&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.037,83.333,575.125,12.0,2.455,price_higher_sma^18|rsi_overbought^8^50&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&roc_crossunder0^59|trailing_stop^34^2.5
19.037,83.333,575.125,12.0,2.455,roc_higher0^18|price_higher_sma^18&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.037,83.333,575.125,12.0,2.455,price_higher_ema^18|rvi_higher_signal^55^50&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.037,83.333,575.125,12.0,2.455,emacd_histogram_increase^90^198^81|supertrend_long_period^14.0^1.9&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^2.5
19.037,83.333,575.125,12.0,2.455,roc_higher0^18|price_higher_sma^18&bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
19.037,83.333,575.125,12.0,2.455,emacd_histogram_increase^90^198^81|convexity_higher1^14^SMA&bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^2.5
19.037,83.333,575.125,12.0,2.455,price_higher_sma^18|supertrend_long_period^30.0^2.3&bb_price_crossover_high^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&trailing_stop^34^2.5|trailing_stop^34^3.0
19.065,50.355,1.231,141.0,10.794,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
19.074,35.928,2.19,167.0,14.348,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140&aroon_diff_crossunder0^59|trailing_stop^34^1.5
19.096,100.0,100.0,15.0,1.451,price_higher_ema^20|rsi_overbought^26^50&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
