total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
8.155,52.239,1.493,67.0,4.3,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.16,68.333,0.958,60.0,2.516,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.164,47.273,2.054,55.0,2.699,rvi_neutral^40^15.0^-15.0^EMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.17,67.568,2.087,37.0,0.965,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.172,73.077,1.097,52.0,1.359,aroon_diff_higher0^70|aroon_diff_higher0^80&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.174,56.897,1.43,58.0,3.311,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
8.176,68.75,1.301,48.0,0.994,smacd_increase^80^128|tsi_neutral^220^176^10.0^-10.0^SMA&smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.176,46.269,1.824,67.0,3.956,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.176,52.381,1.504,63.0,4.294,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.178,50.725,1.526,69.0,3.55,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
8.189,70.37,1.063,54.0,1.508,convexity_higher1^6^SMA|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.19,88.0,2.56,25.0,0.707,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.19,95.0,13.012,20.0,0.564,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.19,95.0,13.012,20.0,0.564,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.19,95.0,13.012,20.0,0.564,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.19,95.0,13.012,20.0,0.564,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.19,88.0,2.56,25.0,0.707,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.19,95.0,13.012,20.0,0.564,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.192,47.619,1.839,63.0,4.515,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.197,46.667,1.927,60.0,4.286,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.199,57.143,1.9,42.0,1.688,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.199,47.887,1.704,71.0,4.965,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.201,70.213,1.399,47.0,2.387,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.201,63.415,1.924,41.0,1.067,smacd_increase^80^128|mass_higher1^25^20&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.209,74.074,0.897,54.0,1.493,convexity_higher1^6^SMA|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.21,52.308,1.506,65.0,4.293,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.22,54.098,1.44,61.0,4.487,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|trailing_stop^34^2.5
8.22,54.098,1.44,61.0,4.487,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|trailing_stop^34^2.5
8.222,41.176,2.73,51.0,2.593,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.222,45.283,2.332,53.0,2.508,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.222,65.0,1.144,60.0,2.687,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.23,50.847,1.604,59.0,3.476,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
8.23,50.847,1.604,59.0,3.476,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
8.231,50.0,1.562,72.0,3.832,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.232,69.091,0.956,55.0,2.203,rvi_neutral^40^15.0^-15.0^EMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.232,77.5,1.303,40.0,0.981,smacd_increase^80^128|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.233,47.826,1.708,69.0,3.947,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.24,43.137,2.563,51.0,2.515,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.246,59.322,1.323,59.0,2.912,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
8.246,100.0,100.0,20.0,0.787,tsi_neutral^220^176^10.0^-10.0^SMA|sma_fast_higher_slow^35^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.253,68.519,1.236,54.0,1.463,convexity_higher1^6^SMA|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.253,43.939,1.999,66.0,4.788,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.254,91.304,6.928,23.0,0.586,rvi_neutral^40^15.0^-15.0^EMA|trix_increase^70&ema_fast_crossover_slow^35^56|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.256,71.429,1.211,49.0,1.217,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.256,55.172,1.468,58.0,2.617,mass_higher1^25^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
8.257,50.877,1.769,57.0,3.214,mass_higher1^25^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.262,43.478,2.05,69.0,4.924,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.266,63.333,1.221,60.0,2.996,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.277,87.5,1.587,32.0,0.781,smacd_histogram_increase^20^48^28|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.278,51.515,1.559,66.0,4.12,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.278,56.452,1.437,62.0,3.388,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
8.282,71.739,1.387,46.0,1.149,smacd_increase^80^128|smacd_higher_signal^45^99^63&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.292,44.444,2.048,63.0,5.022,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.295,51.562,1.584,64.0,4.245,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&aroon_diff_crossunder0^59|trailing_stop^34^2.5
8.304,43.75,2.757,48.0,2.135,rvi_neutral^40^15.0^-15.0^EMA|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.306,66.667,0.989,60.0,2.289,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.307,71.739,1.217,46.0,1.097,kdj_k_higher_d^90^81^63|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.313,49.231,1.711,65.0,4.409,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.318,81.395,0.73,43.0,1.094,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.319,60.345,1.288,58.0,2.583,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
8.321,42.0,2.772,50.0,2.914,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.322,86.957,4.677,23.0,0.787,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.328,72.5,1.411,40.0,0.903,trix_higher_signal^50.0^50.0|smacd_increase^80^128&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.328,46.377,1.862,69.0,4.973,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.332,45.588,1.868,68.0,4.777,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.343,83.871,2.939,31.0,0.672,smacd_histogram_increase^20^48^28|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
8.346,76.596,0.901,47.0,1.137,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.347,53.226,1.434,62.0,4.014,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
8.347,53.226,1.434,62.0,4.014,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
8.352,70.213,1.271,47.0,0.977,smacd_increase^80^128|tsi_neutral^220^176^10.0^-10.0^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.36,79.07,0.829,43.0,1.137,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.364,48.387,1.76,62.0,3.37,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.365,44.286,1.985,70.0,4.598,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.37,58.696,1.815,46.0,1.93,smacd_increase^80^128|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
8.373,48.438,1.739,64.0,3.764,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.39,78.378,1.284,37.0,0.955,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.39,53.125,1.496,64.0,4.306,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
8.394,78.947,1.123,38.0,0.974,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.397,45.312,1.962,64.0,4.696,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.411,49.231,1.69,65.0,3.957,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.418,77.273,1.018,44.0,1.193,tsi_neutral^220^176^10.0^-10.0^SMA|smacd_higher_signal^45^99^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
8.422,87.5,3.668,24.0,0.594,emacd_histogram_increase^220^352^264|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.426,64.912,1.065,57.0,2.559,aroon_diff_higher0^70|sma_fast_higher_slow^35^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
8.43,49.18,1.762,61.0,4.153,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.433,72.0,1.102,50.0,1.165,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^80&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.434,49.206,1.744,63.0,4.389,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
8.442,79.07,0.825,43.0,1.138,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
8.447,48.077,2.3,52.0,2.547,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
