total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
27.791,54.11,1.371,146.0,4.425,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.792,49.107,2.008,112.0,4.186,bb_neutral^10.0^2.5|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.801,53.793,1.362,145.0,4.564,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.801,53.793,1.362,145.0,4.564,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.816,50.781,1.601,128.0,3.435,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.827,52.0,2.877,75.0,3.834,rsi_neutral^90^65^35|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^210^546^273|smacd_crossover_signal_2^190^380^152|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.841,50.355,1.568,141.0,5.989,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.845,48.544,2.074,103.0,3.754,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.853,55.147,1.446,136.0,3.837,rvi_neutral^17^20.0^-20.0^SMA|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.858,56.863,1.194,153.0,7.275,rsi_neutral^90^65^35|tsi_neutral^160^48^20.0^-20.0^EMA&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.866,50.365,1.6,137.0,4.607,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|emacd_histogram_start_increase^230^644^322|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.896,55.696,1.232,158.0,8.17,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.907,52.564,1.421,156.0,5.674,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.907,54.0,1.406,150.0,5.034,kdj_d_neutral^20^14^6^80^20|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.92,52.0,1.689,125.0,4.979,rsi_neutral^90^65^35|sma_fast_higher_slow^60^96&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.922,53.595,1.35,153.0,5.313,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.936,48.958,2.186,96.0,3.901,tsi_neutral^160^48^20.0^-20.0^EMA|sma_fast_higher_slow^60^96&second_wave_trend_2^16|smacd_crossover_signal_3^200^520^280|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.936,49.606,1.81,127.0,5.741,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.94,49.231,1.781,130.0,6.653,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.941,88.889,8.318,27.0,1.244,smi_overbought^60^30^0.0^EMA|adx_higher_threshold^210.0^5.0&smacd_crossover_signal_2^190^380^152|bb_price_crossover_low^35.0^3.4999999999999996|aroon_diff_crossover0^210|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.946,55.844,1.231,154.0,7.046,rvi_signal_neutral^50^30^15.0^-15.0^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^220^440^220|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.959,45.588,3.153,68.0,3.902,mass_higher1^16^8|bb_neutral^10.0^2.5&smacd_crossover_signal_3^210^546^273|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.968,53.846,1.383,143.0,4.017,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.97,47.436,2.733,78.0,3.465,rsi_neutral^90^65^35|mass_higher1^16^8&tsi_crossover_signal^200^180^160^SMA|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.97,47.436,2.733,78.0,3.465,mass_higher1^16^8|adx_higher_threshold^80.0^5.0&tsi_crossover_signal^200^180^160^SMA|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.989,41.837,2.606,98.0,5.058,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&second_wave_trend_2^16|emacd_histogram_start_increase^230^644^322|kc_price_crossover_low^20.0^20.0^2.8999999999999995|second_wave_trend_2^12&trailing_stop^34^3.5|aroon_diff_crossunder0^109
27.989,48.8,1.773,125.0,5.539,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
27.997,52.448,1.527,143.0,5.582,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&rvi_crossover_signal^100^80|smacd_crossover_signal^180^360^216|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
27.999,45.455,2.144,110.0,9.458,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|second_wave_trend_2^16|rvi_crossover_signal^110^77|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^89
28.003,57.353,1.334,136.0,4.765,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.017,56.0,1.248,150.0,5.414,adx_higher_threshold^80.0^5.0|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|second_wave_trend_2^12&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.026,59.124,1.203,137.0,4.716,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.026,59.124,1.203,137.0,4.716,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.026,59.124,1.203,137.0,4.716,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.037,53.691,1.372,149.0,4.858,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.073,54.667,1.309,150.0,5.404,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.073,43.81,2.269,105.0,5.509,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase^230^644^322|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
28.083,57.143,1.184,154.0,7.275,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.088,53.846,1.356,156.0,5.777,smi_neutral^11^7^30.0^-30.0^EMA|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.118,95.833,3.072,24.0,1.38,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_crossover_signal_2^190^380^152|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.126,67.5,3.245,40.0,1.345,kdj_k_neutral^210^189^85^15|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_2^190^380^152|stoch_k_crossover50^100^70|aroon_diff_crossover0^210|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.128,53.741,1.455,147.0,5.08,adx_higher_threshold^80.0^5.0|stoch_d_neutral^17^14^5^80^20&tsi_crossover_signal^200^180^160^SMA|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.128,53.741,1.455,147.0,5.08,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&tsi_crossover_signal^200^180^160^SMA|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.14,54.545,1.33,143.0,4.541,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.14,54.545,1.33,143.0,4.541,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.143,52.74,1.485,146.0,5.488,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.146,55.782,1.358,147.0,4.819,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.168,46.789,2.024,109.0,7.039,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^89
28.185,54.248,1.397,153.0,5.874,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.185,54.248,1.397,153.0,5.874,adx_higher_threshold^80.0^5.0|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.193,51.282,1.8,117.0,4.081,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.198,48.889,1.708,135.0,4.544,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.206,54.967,1.284,151.0,5.195,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.21,48.649,2.709,74.0,3.281,kdj_k_neutral^210^189^85^15|mass_higher1^18^5&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.244,51.825,1.551,137.0,10.1,adx_lower_threshold^100.0^15.0|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.267,50.435,1.841,115.0,4.981,mass_higher1^16^8|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.268,53.543,1.496,127.0,3.36,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&second_wave_trend_2^16|bb_price_crossover_high^190.0^1.9|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.276,50.758,1.654,132.0,4.086,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.3,49.123,1.944,114.0,5.713,kdj_k_neutral^210^189^85^15|bb_neutral^10.0^2.5&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.303,48.872,1.723,133.0,4.541,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.313,53.793,1.453,145.0,5.49,rvi_signal_neutral^50^30^15.0^-15.0^EMA|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.328,60.145,1.176,138.0,5.15,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|stoch_k_crossover50^100^70|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.328,60.145,1.176,138.0,5.15,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|stoch_k_crossover50^100^70|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.33,49.495,2.144,99.0,3.709,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_signal_overbought^60^42^0.0^SMA&second_wave_trend_2^16|smacd_crossover_signal_3^200^520^280|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.334,42.529,2.651,87.0,6.237,kdj_k_neutral^210^189^85^15|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
28.336,49.6,1.818,125.0,6.974,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.336,49.6,1.818,125.0,6.974,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.338,53.691,1.456,149.0,5.499,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|smacd_crossover_signal_3^200^520^280|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.342,48.872,1.713,133.0,5.061,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.369,50.833,1.822,120.0,4.081,adx_higher_threshold^80.0^5.0|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.375,55.0,1.269,160.0,8.107,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.387,48.76,1.905,121.0,5.895,rvi_signal_neutral^50^30^15.0^-15.0^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
28.391,49.091,1.991,110.0,3.949,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
28.409,49.265,1.671,136.0,4.963,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
