total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
17.685,32.653,2.48,147.0,13.923,price_lower_sma^110|adx_plus_lower_minus^60&price_crossunder_ema^80|rvi_crossunder0^250^SMA|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
17.699,47.312,1.565,93.0,7.54,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98|smi_k_crossunder_d^240^144^72&smacd_start_increase^180^360|trailing_stop^34^1.5
17.732,28.0,4.503,50.0,8.701,smi_d_neutral^23^7^21^5.0^-5.0^EMA|adx_lower_threshold^90.0^10.0&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
17.771,32.143,2.543,140.0,14.995,aroon_diff_lower0^90|emacd_histogram_decrease^8^11^10&price_crossunder_ema^80|roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&smacd_start_increase^180^360|trailing_stop^34^1.5
17.782,39.698,1.79,199.0,11.933,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
17.856,39.726,1.743,219.0,11.527,rvi_lower_signal^60^18|rvi_lower_signal^18^14&rvi_crossunder_signal^170^119|price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
17.912,34.167,2.508,120.0,10.925,sma_fast_lower_slow^30^84|kc_neutral^160.0^128.0^3.9&rsi_crossunder50^140|roc_crossunder0^200|price_crossunder_sma_2^70&trailing_stop^34^1.5|trailing_stop^34^3.0
17.928,37.313,1.942,201.0,15.023,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smi_d_crossover0^180^90^54^EMA
17.929,38.71,4.046,31.0,5.233,mass_higher1^8^7|mass_lower1^70^63&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|smi_k_crossunder_d^210^168^63&trailing_stop^34^1.5|trailing_stop^34^3.0
17.953,35.938,2.234,128.0,8.589,sma_fast_lower_slow^30^84|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|roc_crossunder0^200|price_crossunder_sma_2^70&trailing_stop^34^1.5|trailing_stop^34^3.0
17.982,47.273,2.301,55.0,4.817,smi_d_neutral^23^7^21^5.0^-5.0^EMA|skew_negative^30^EMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|trix_crossunder0^30&trailing_stop^34^3.5|trailing_stop^34^1.5
17.985,39.5,1.809,200.0,11.443,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
17.995,30.435,3.395,69.0,8.192,smacd_decrease^40^56|kc_neutral^110.0^66.0^1.5&smacd_start_decrease^60^108|price_crossunder_sma_2^70|smi_k_crossunder0^250^175^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
18.033,44.715,1.622,123.0,7.793,rvi_lower_signal^60^18|kc_neutral^160.0^128.0^3.9&rsi_crossunder50^140|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
18.041,30.303,2.992,99.0,12.991,sma_fast_lower_slow^30^84|rvi_signal_oversold^40^24^0.0^SMA&price_crossunder_ema^80|roc_crossunder0^200|sma_fast_crossunder_slow^200^320&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
18.051,32.836,2.504,134.0,12.955,price_lower_sma^110|adx_plus_lower_minus^60&price_crossunder_ema^80|roc_crossunder0^200|ma_atr_short_signal^8.0^8.0^2.8&smacd_start_increase^180^360|trailing_stop^34^1.5
18.129,35.374,2.249,147.0,10.142,trix_lower_signal^30.0^24.0|rsi_neutral^250^55^45&rvi_crossunder_signal^170^119|price_crossunder_ema^80|roc_crossunder0^200&trailing_stop^34^1.5|rvi_signal_crossover0^150^135^SMA
18.132,33.333,3.679,42.0,6.859,smacd_decrease^40^56|smi_d_neutral^23^7^21^5.0^-5.0^EMA&emacd_start_decrease^90^198|roc_crossunder0^200|stoch_k_crossunder_d_2^230^207^207^85&smacd_start_increase^180^360|trailing_stop^34^1.5
18.144,80.0,1.334,20.0,2.823,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^90|sma_fast_crossunder_slow_3^220^528|bb_price_crossunder_high_2^30.0^1.9&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.144,80.0,1.334,20.0,2.823,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^90|sma_fast_crossunder_slow_3^220^528|stoch_k_crossunder_d_2^240^192^216^85&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.152,47.573,1.463,103.0,9.849,rvi_lower_signal^18^14|mass_lower1^70^63&rsi_crossunder50^140|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^2.0|tsi_crossover_signal^220^154^132^SMA
18.177,60.0,6.318,10.0,3.937,kc_neutral^160.0^128.0^3.9|skew_negative^30^EMA&trix_crossunder_signal^230^230|aroon_diff_crossunder0^190|bb_price_crossunder_high^20.0^3.7&trailing_stop^34^3.5|trailing_stop^34^1.5
18.178,35.955,2.147,178.0,15.414,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|adx_plus_crossunder_minus^140|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
18.189,39.545,1.761,220.0,13.35,rvi_lower_signal^60^18|rvi_lower_signal^18^14&price_crossunder_ema^80|rvi_crossunder_signal^160^128|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
18.191,71.429,1.15,28.0,4.407,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528|smi_d_crossunder0^220^154^154^EMA&ema_fast_crossover_slow^200^480|trailing_stop^34^1.5
18.216,38.0,1.892,200.0,14.224,rvi_lower_signal^60^18|rvi_lower_signal^18^14&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
18.251,70.0,3.498,20.0,2.767,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&trailing_stop^34^3.5|trailing_stop^34^1.5
18.255,44.099,1.565,161.0,10.237,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|aroon_diff_crossunder0^190&smacd_start_increase^180^360|trailing_stop^34^1.5
18.258,56.0,1.516,50.0,5.386,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&emacd_histogram_start_decrease^150^210^90|emacd_histogram_start_decrease_2^200^320^140|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
18.269,34.483,2.339,145.0,10.634,trix_lower_signal^30.0^24.0|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_start_decrease^90^198|roc_crossunder0^200&stoch_k_crossover50^210^168|trailing_stop^34^1.5
18.302,53.846,1.575,52.0,6.461,tsi_neutral^16^11^5.0^-5.0^SMA|skew_negative^25^EMA&price_crossunder_ema^80|adx_plus_crossunder_minus^140|price_crossunder_sma_2^70&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
18.318,68.421,3.779,19.0,2.761,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&price_crossunder_ema^90|emacd_start_decrease^90^198|adx_crossunder_threshold^50.0^5.0&smacd_start_increase^180^360|trailing_stop^34^1.5
18.345,33.333,2.41,144.0,14.084,price_lower_sma^110|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|rvi_crossunder0^220^SMA|roc_crossunder0^200&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
18.362,77.778,2.513,9.0,2.982,price_lower_ema^100|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9|adx_crossunder_threshold^50.0^5.0&trailing_stop^34^1.5|trailing_stop^34^3.0
18.409,30.488,3.289,82.0,10.095,rsi_neutral^250^55^45|smi_d_neutral^23^7^21^5.0^-5.0^EMA&price_crossunder_ema^90|emacd_start_decrease^90^198|bb_price_crossunder_high_2^30.0^1.9&smacd_start_increase^180^360|trailing_stop^34^1.5
18.471,40.306,1.763,196.0,10.125,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
18.493,38.308,1.877,201.0,14.461,rvi_lower_signal^60^18|bb_neutral^18.0^3.5&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|kdj_k_crossunder50^220^66&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
18.503,50.0,8.542,8.0,3.772,rsi_oversold^50^50|rvi_neutral^20^5.0^-5.0^EMA&adx_plus_crossunder_minus^170|ma_atr_short_signal^80.0^80.0^1.6|smi_k_crossunder_d^210^168^63&trailing_stop^34^3.5|trailing_stop^34^3.0
18.504,50.0,1.68,60.0,5.094,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|adx_plus_crossunder_minus^170&trailing_stop^34^1.5|kdj_k_crossover50^240^216
18.506,37.073,1.962,205.0,14.718,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.532,39.394,1.833,198.0,10.481,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.54,41.981,1.63,212.0,10.857,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
18.552,37.931,3.858,29.0,4.083,rvi_signal_oversold^40^24^0.0^SMA|smi_d_neutral^23^7^21^5.0^-5.0^EMA&emacd_start_decrease^90^198|sma_fast_crossunder_slow^230^598|ema_fast_crossunder_slow^190^494&trailing_stop^34^1.5|trailing_stop^34^3.0
18.563,36.054,2.192,147.0,10.142,trix_lower_signal^30.0^24.0|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder_signal^160^128|roc_crossunder0^200&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
18.566,80.952,1.279,21.0,3.231,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^90|sma_fast_crossunder_slow_3^220^528|smi_d_crossunder0^220^154^154^EMA&trailing_stop^34^2.5|trailing_stop^34^1.5
18.584,52.542,1.52,59.0,4.838,smi_k_lower_d^11^7^8|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
18.592,62.5,4.123,16.0,3.925,rvi_signal_oversold^40^24^0.0^SMA|mass_higher1^8^7&aroon_diff_crossunder0^190|sma_fast_crossunder_slow_3^220^528|kdj_k_crossunder_d_2^210^168^189^85&trailing_stop^34^3.5|trailing_stop^34^1.5
18.598,40.092,1.722,217.0,16.969,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
18.63,45.679,1.474,162.0,9.988,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|trix_crossunder_signal^220^264&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
18.636,38.636,1.833,220.0,15.743,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder_signal^160^128|rvi_crossunder0^220^SMA&smacd_start_increase^180^360|trailing_stop^34^1.5
18.645,44.099,1.557,161.0,9.68,emacd_decrease^14^39|rvi_lower_signal^18^14&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|smi_k_crossunder_d^240^144^72&bb_price_crossover_low_2^200.0^2.5|trailing_stop^34^1.5
18.663,42.308,1.644,208.0,10.889,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
18.668,76.19,1.679,21.0,3.224,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^90|tsi_crossunder_signal^230^161^184^SMA|sma_fast_crossunder_slow_3^220^528&smacd_start_increase^180^360|trailing_stop^34^1.5
18.706,35.256,2.248,156.0,10.626,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
18.734,34.127,2.465,126.0,14.843,price_lower_sma^120|kc_neutral^160.0^128.0^3.9&rvi_crossunder0^220^SMA|roc_crossunder0^200|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
18.741,38.542,1.868,192.0,15.138,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|kdj_k_crossunder50^220^66&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
18.744,34.028,2.399,144.0,13.315,rvi_signal_oversold^40^24^0.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.752,66.667,8.432,6.0,2.898,sma_fast_lower_slow^30^84|rvi_neutral^20^5.0^-5.0^EMA&kdj_k_crossunder_d^220^198^198|smi_k_crossunder_d^210^168^63|smacd_crossunder_signal_2^220^572^198&trailing_stop^34^2.5|trailing_stop^34^3.0
18.784,55.319,1.692,47.0,5.842,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&emacd_histogram_start_decrease^140^224^98|emacd_histogram_start_decrease_2^140^336^168|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
18.807,34.932,2.316,146.0,10.142,trix_lower_signal^30.0^24.0|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder_signal^160^128|roc_crossunder0^200&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^1.5
18.835,37.5,1.94,200.0,15.023,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
18.837,33.333,2.754,99.0,9.132,trix_lower_signal^30.0^24.0|rvi_signal_neutral^50^35^5.0^-5.0^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|price_crossunder_sma_2^70&stoch_k_crossover50^210^168|trailing_stop^34^1.5
18.843,40.0,1.745,215.0,19.584,rvi_lower_signal^18^14|rsi_neutral^250^55^45&rvi_crossunder_signal^170^119|price_crossunder_ema^80|rsi_crossunder50^140&smacd_start_increase^180^360|trailing_stop^34^1.5
18.856,42.157,1.603,204.0,21.086,rvi_lower_signal^60^18|rvi_lower_signal^18^14&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^140^224^98&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
18.924,40.201,1.774,199.0,11.375,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d^210^189^189|trailing_stop^34^1.5
18.924,40.201,1.774,199.0,11.375,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|smi_k_crossover_d_2^210^189^189^45
18.924,66.667,2.861,21.0,3.792,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&price_crossunder_ema^90|emacd_start_decrease^90^198|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
18.931,39.216,1.845,204.0,11.026,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
18.974,34.286,2.333,140.0,11.526,price_lower_sma^110|adx_plus_lower_minus^60&price_crossunder_ema^80|rvi_crossunder0^220^SMA|roc_crossunder0^200&adx_crossover_threshold^40.0^5.0|trailing_stop^34^1.5
18.974,34.286,2.333,140.0,11.526,price_lower_sma^110|adx_plus_lower_minus^60&price_crossunder_ema^80|rvi_crossunder0^220^SMA|roc_crossunder0^200&trailing_stop^34^3.5|trailing_stop^34^1.5
19.015,54.098,1.497,61.0,6.63,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rsi_crossunder50^140|emacd_histogram_start_decrease^140^224^98|price_crossunder_sma^140&trailing_stop^34^2.5|trailing_stop^34^1.5
19.032,30.435,3.231,92.0,11.645,rsi_neutral^250^55^45|smi_d_neutral^23^7^21^5.0^-5.0^EMA&price_crossunder_ema^90|rvi_crossunder0^250^SMA|emacd_start_decrease^90^198&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
19.045,32.979,2.885,94.0,8.772,trix_lower_signal^30.0^24.0|rvi_signal_neutral^50^35^5.0^-5.0^SMA&price_crossunder_ema^80|emacd_start_decrease^90^198|roc_crossunder0^200&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
19.046,56.818,1.584,44.0,5.297,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|rvi_crossunder_signal^160^128|rsi_crossunder50^140&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
19.05,100.0,100.0,4.0,3.705,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&smi_k_crossunder_d^210^168^63|smacd_crossunder_signal_2^220^572^198|stoch_k_crossunder_d_2^240^192^216^85&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^3.0
19.054,34.058,2.377,138.0,13.063,price_lower_sma^110|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|roc_crossunder0^200|kdj_k_crossunder50^220^66&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
19.06,29.545,4.546,44.0,8.095,bb_neutral^8.0^1.5|smi_d_neutral^23^7^21^5.0^-5.0^EMA&rvi_crossunder0^250^SMA|emacd_start_decrease^90^198|sma_fast_crossunder_slow_2^150^360&trailing_stop^34^1.5|trailing_stop^34^3.0
19.062,46.875,1.405,128.0,14.409,smacd_decrease^40^56|rsi_neutral^250^55^45&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^2.0
19.081,50.0,1.673,66.0,5.827,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
19.101,38.384,1.877,198.0,14.045,rvi_lower_signal^60^18|rvi_lower_signal^18^14&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^1.5
19.144,38.191,1.891,199.0,15.023,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|rvi_signal_crossover0^190^114^SMA
19.154,44.56,1.451,193.0,16.915,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^2.0
19.174,63.889,1.408,36.0,5.172,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^11^55^45&price_crossunder_ema^80|rsi_crossunder50^140|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^3.5|trailing_stop^34^1.5
19.181,48.454,1.513,97.0,8.918,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|smi_k_crossunder_d^240^144^72&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
19.186,40.0,3.313,30.0,4.914,rvi_signal_oversold^40^24^0.0^SMA|smi_d_neutral^23^7^21^5.0^-5.0^EMA&emacd_start_decrease^90^198|kc_price_crossunder_low^45.0^45.0^3.9|sma_fast_crossunder_slow_2^120^336&trailing_stop^34^3.5|trailing_stop^34^1.5
19.197,52.632,4.165,19.0,4.971,rvi_signal_oversold^40^24^0.0^SMA|kc_neutral^160.0^128.0^3.9&aroon_diff_crossunder0^190|kdj_k_crossunder50^220^66|stoch_k_crossunder_d_2^240^192^216^85&trailing_stop^34^3.5|trailing_stop^34^1.5
19.209,37.563,1.946,197.0,15.545,rvi_lower_signal^60^18|convexity_higher1^14^SMA&price_crossunder_ema^80|trix_crossunder_signal^230^230|emacd_histogram_start_decrease^150^210^90&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
19.219,38.384,1.877,198.0,15.023,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^1.5
19.244,35.252,2.32,139.0,10.343,trix_lower_signal^30.0^24.0|convexity_higher1^6^SMA&price_crossunder_ema^80|emacd_start_decrease^90^198|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
19.337,39.109,1.816,202.0,15.733,rvi_lower_signal^60^18|rvi_lower_signal^18^14&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|smacd_histogram_start_decrease_2^90^198^99&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
19.367,37.441,1.938,211.0,15.698,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
19.378,50.0,4.693,14.0,4.08,smi_d_neutral^23^7^21^5.0^-5.0^EMA|rvi_neutral^20^5.0^-5.0^EMA&mass_crossunder1^90^54|emacd_histogram_start_decrease_2^140^336^168|smi_k_crossunder_d^210^168^63&smi_k_crossover_d^210^189^189|trailing_stop^34^2.5
19.432,38.743,1.865,191.0,15.138,rvi_lower_signal^60^18|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|kdj_k_crossunder50^220^66&trailing_stop^34^1.5|bb_price_crossover_low_2^80.0^2.5
19.449,33.981,2.707,103.0,8.838,sma_fast_lower_slow^30^84|kc_neutral^160.0^128.0^3.9&roc_crossunder0^200|price_crossunder_sma_2^70|adx_crossunder_threshold^50.0^5.0&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
19.452,34.043,3.565,47.0,6.734,rvi_signal_oversold^40^24^0.0^SMA|smi_d_neutral^23^7^21^5.0^-5.0^EMA&rsi_crossunder50^140|emacd_start_decrease^90^198|roc_crossunder0^200&trailing_stop^34^1.5|trailing_stop^34^3.0
19.492,48.148,3.512,27.0,4.959,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&rvi_crossunder_signal^170^119|price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^2.5
19.499,48.438,1.734,64.0,5.972,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|kdj_k_crossunder_d^230^184^207|sma_fast_crossunder_slow_3^220^528&smacd_start_increase^180^360|trailing_stop^34^1.5
19.5,33.962,3.474,53.0,6.13,rvi_signal_oversold^40^24^0.0^SMA|smi_d_neutral^23^7^21^5.0^-5.0^EMA&price_crossunder_ema^80|emacd_start_decrease^90^198|roc_crossunder0^170&trailing_stop^34^1.5|trailing_stop^34^3.0
19.505,35.443,2.257,158.0,10.732,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|price_crossunder_sma_2^70&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
19.506,35.714,2.698,84.0,6.807,adx_plus_lower_minus^60|adx_lower_threshold^90.0^10.0&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&trailing_stop^34^2.5|trailing_stop^34^1.5
19.524,35.606,2.334,132.0,9.04,adx_plus_lower_minus^60|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^220^264|adx_plus_crossunder_minus^170|price_crossunder_sma_2^70&stoch_k_crossover50^210^168|trailing_stop^34^1.5
19.55,58.537,1.65,41.0,4.501,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&emacd_histogram_start_decrease^140^224^98|emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
19.565,55.319,1.577,47.0,4.784,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&rvi_crossunder_signal^170^119|price_crossunder_ema^80|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
19.574,42.328,1.623,189.0,11.197,emacd_decrease^14^39|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
19.579,87.5,3.255,8.0,2.982,price_lower_sma^110|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^1.5|tsi_crossover0^180^126^SMA
19.623,34.532,2.37,139.0,10.898,trix_lower_signal^30.0^24.0|convexity_higher1^14^SMA&price_crossunder_ema^80|trix_crossunder_signal^230^230|emacd_start_decrease^90^198&trailing_stop^34^2.5|trailing_stop^34^1.5
