total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-11.419,32.353,1.623,170.0,18.878,emacd_decrease^6^13|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.397,34.337,1.45,166.0,18.904,emacd_decrease^6^13|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-11.381,30.968,1.675,155.0,17.393,kdj_k_oversold^8^2^50|convexity_higher1^14^EMA&emacd_histogram_start_decrease_2^55^77^61|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-11.319,30.464,1.718,151.0,15.108,price_lower_sma^8|emacd_decrease^6^13&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-11.287,33.14,1.575,172.0,18.424,emacd_decrease^6^13|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.267,23.776,2.12,143.0,15.073,rsi_neutral^40^55^45|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^2.5|price_crossover_ema^90
-11.244,32.927,1.564,164.0,18.163,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.232,24.841,2.119,157.0,18.521,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_crossunder_signal^230^598^253&trailing_stop^34^2.5|price_crossover_ema^90
-11.231,36.842,1.211,152.0,16.344,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_histogram_start_increase_2^160^416^96
-11.22,34.132,1.473,167.0,19.176,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-11.203,34.177,1.469,158.0,16.953,emacd_decrease^6^13|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.192,17.293,3.227,133.0,14.922,rvi_oversold^14^0.0^EMA|convexity_higher1^8^EMA&price_crossunder_ema^90|smacd_histogram_start_decrease_2^180^252^198&trailing_stop^34^2.5|price_crossover_ema^90
-11.18,32.727,1.588,165.0,18.73,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.177,30.818,1.762,159.0,20.072,convexity_higher1^14^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&smacd_start_increase^100^260|trailing_stop^34^3.0
-11.171,29.73,1.79,148.0,15.891,emacd_decrease^6^13|smacd_histogram_decrease^10^14^10&kdj_k_crossunder50^14^10|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.168,30.065,1.666,153.0,16.009,rvi_oversold^14^0.0^EMA|kc_neutral^55.0^66.0^2.7&emacd_histogram_start_decrease_2^55^77^61|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|price_crossover_ema^90
-11.157,23.571,2.215,140.0,16.026,price_lower_ema^6|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^3.0|price_crossover_ema^90
-11.147,24.359,2.194,156.0,20.114,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^3.0|price_crossover_ema^90
-11.094,27.737,1.98,137.0,15.347,price_lower_sma^10|price_lower_sma^8&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-11.092,27.206,2.008,136.0,14.58,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^30^48|rvi_crossunder_signal^120^108&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-11.086,26.812,1.922,138.0,14.032,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_decrease_2^60^132^78|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|price_crossover_ema^90
-11.075,29.333,1.827,150.0,19.791,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|second_wave_trend_1^10
-11.058,31.361,1.713,169.0,20.387,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-11.04,24.342,2.208,152.0,18.229,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^3.0|price_crossover_ema^90
-10.966,23.871,2.275,155.0,18.084,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
-10.964,31.579,1.644,152.0,15.064,price_lower_sma^10|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^25^55|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.95,30.0,1.743,150.0,13.362,price_lower_sma^10|rsi_fast_lower_slow^18^43&kdj_k_crossunder50^14^10|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.949,31.169,1.68,154.0,16.46,kdj_k_oversold^8^2^50|convexity_higher1^14^EMA&emacd_histogram_start_decrease_2^55^77^61|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.943,34.591,1.299,159.0,15.852,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^1.5|smacd_histogram_start_increase_2^160^416^96
-10.931,26.056,1.922,142.0,14.525,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^2.5|price_crossover_ema^90
-10.886,31.646,1.709,158.0,20.905,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&smacd_start_increase^100^260|trailing_stop^34^3.0
-10.872,25.161,2.07,155.0,18.334,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
-10.84,37.681,1.186,138.0,13.381,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|roc_crossunder0^50&price_crossover_sma_2^160|trailing_stop^34^2.5
-10.833,32.099,1.641,162.0,17.194,price_lower_sma^8|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.833,32.099,1.641,162.0,17.194,price_lower_sma^8|emacd_decrease^6^13&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.833,32.099,1.641,162.0,17.194,price_lower_sma^8|price_lower_ema^6&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.832,17.424,3.041,132.0,14.786,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&price_crossunder_ema^90|emacd_crossunder_signal_3^200^280^240&trailing_stop^34^3.0|price_crossover_ema^90
-10.809,29.452,1.86,146.0,17.894,price_lower_ema^6|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-10.809,23.529,2.316,153.0,17.999,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_crossunder_signal^230^598^253&trailing_stop^34^3.0|price_crossover_ema^90
-10.806,17.742,3.102,124.0,13.772,rvi_oversold^14^0.0^EMA|convexity_higher1^8^EMA&price_crossunder_ema^90|trix_crossunder_signal^220^308&trailing_stop^34^3.0|price_crossover_ema^90
-10.792,31.169,1.703,154.0,18.264,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.784,35.22,1.403,159.0,17.885,emacd_decrease^6^13|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.781,27.737,2.001,137.0,15.486,price_lower_sma^8|price_lower_ema^6&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-10.775,26.846,1.872,149.0,14.973,price_lower_ema^10|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.5|price_crossover_ema^90
-10.773,32.738,1.599,168.0,19.516,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.759,31.902,1.656,163.0,18.0,convexity_higher1^14^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.708,28.467,1.918,137.0,13.86,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^30^48|rvi_crossunder_signal^120^108&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-10.703,31.579,1.709,152.0,19.598,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^25^55&smacd_start_increase^100^260|trailing_stop^34^3.0
-10.652,34.132,1.5,167.0,19.609,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.621,31.21,1.711,157.0,19.093,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^29|aroon_diff_crossunder0^18&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.619,31.677,1.673,161.0,17.538,price_lower_ema^6|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.604,25.517,2.043,145.0,14.228,price_lower_ema^6|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^3.0|price_crossover_ema^90
-10.603,26.667,2.094,135.0,14.272,price_lower_sma^10|rsi_fast_lower_slow^18^43&kdj_k_crossunder50^14^10|rsi_fast_crossunder_slow^30^48&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-10.596,35.811,1.259,148.0,14.115,bb_neutral^6.0^1.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^1.5|smacd_histogram_start_increase_2^160^416^96
-10.593,28.302,1.845,159.0,15.632,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^3.0|price_crossover_ema^90
-10.572,30.137,1.816,146.0,17.626,price_lower_ema^6|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-10.555,15.315,3.525,111.0,16.512,skew_negative^110^EMA|convexity_higher1^14^EMA&price_crossunder_ema^90|trix_start_decrease^210&trailing_stop^34^3.0|price_crossover_ema^90
-10.532,29.94,1.709,167.0,16.081,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.5|price_crossover_ema^90
-10.532,24.837,2.137,153.0,16.493,price_lower_sma^10|kc_neutral^55.0^66.0^2.7&price_crossunder_ema^90|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|price_crossover_ema^90
-10.525,30.719,1.748,153.0,18.319,rvi_oversold^14^0.0^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.491,29.932,1.841,147.0,17.121,price_lower_ema^6|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-10.443,25.466,2.13,161.0,19.952,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|price_crossover_ema^90
-10.433,31.373,1.676,153.0,16.864,price_lower_ema^6|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.425,35.0,1.431,160.0,17.734,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.416,26.718,2.018,131.0,13.008,price_lower_sma^8|rvi_oversold^14^0.0^EMA&rsi_fast_crossunder_slow^30^48|sma_fast_crossunder_slow_3^180^324&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.414,30.0,1.808,150.0,20.393,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|second_wave_trend_1^10
-10.411,31.21,1.714,157.0,19.848,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|aroon_diff_crossunder0^20&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.41,27.16,1.945,162.0,18.17,emacd_decrease^6^13|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|price_crossover_ema^90
-10.375,30.556,1.708,144.0,13.298,price_lower_sma^10|rvi_oversold^14^0.0^EMA&rsi_fast_crossunder_slow^30^48|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.37,34.395,1.461,157.0,15.612,price_lower_sma^8|price_lower_ema^6&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.37,34.395,1.461,157.0,15.612,price_lower_sma^8|emacd_decrease^6^13&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.37,34.395,1.461,157.0,15.612,price_lower_sma^8|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.324,31.579,1.682,152.0,18.385,rvi_oversold^14^0.0^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.321,34.591,1.45,159.0,17.565,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.31,31.333,1.675,150.0,14.211,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^30^48|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.297,29.932,1.807,147.0,15.901,smacd_histogram_decrease^10^14^10|convexity_higher1^8^EMA&kdj_k_crossunder50^14^10|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.297,30.496,1.731,141.0,12.683,price_lower_ema^6|rvi_oversold^14^0.0^EMA&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^180^252^198&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.258,32.515,1.637,163.0,17.63,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.203,31.333,1.706,150.0,16.595,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.16,32.895,1.584,152.0,13.012,price_lower_ema^6|kdj_k_oversold^8^2^50&roc_crossunder0^50|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.156,24.026,2.305,154.0,17.275,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
-10.156,30.612,1.791,147.0,18.23,convexity_higher1^14^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-10.149,32.68,1.6,153.0,13.058,kdj_k_oversold^8^2^50|convexity_higher1^14^EMA&roc_crossunder0^50|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-10.146,34.81,1.44,158.0,17.396,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&price_crossunder_ema^60|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.092,23.529,2.271,136.0,14.457,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^3.0|price_crossover_ema^90
-10.074,25.758,2.051,132.0,14.533,adx_lower_threshold^210.0^15.0|skew_negative^110^EMA&price_crossunder_ema^90|rsi_fast_crossunder_slow^30^48&trailing_stop^34^3.0|price_crossover_ema^90
-10.041,25.166,2.142,151.0,16.515,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^2.5|price_crossover_ema^90
-10.018,29.452,1.834,146.0,16.984,price_lower_ema^6|rvi_oversold^14^0.0^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-10.014,26.946,2.026,167.0,19.619,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|price_crossover_ema^90
-9.979,33.962,1.531,159.0,15.364,price_lower_sma^10|price_lower_ema^6&rvi_crossunder0^70^EMA|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.974,32.468,1.629,154.0,12.919,emacd_decrease^6^13|kdj_k_oversold^8^2^50&roc_crossunder0^50|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.973,28.369,1.944,141.0,14.063,price_lower_sma^8|rvi_oversold^14^0.0^EMA&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.972,24.026,2.324,154.0,18.634,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^3.0|price_crossover_ema^90
-9.97,33.54,1.571,161.0,15.114,price_lower_sma^8|price_lower_ema^10&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.964,33.75,1.554,160.0,16.343,price_lower_sma^8|price_lower_ema^6&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.964,33.75,1.554,160.0,16.343,price_lower_sma^8|emacd_decrease^6^13&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.964,33.75,1.554,160.0,16.343,price_lower_sma^8|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.938,24.161,2.249,149.0,17.282,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_crossunder_signal^230^598^253&trailing_stop^34^2.5|price_crossover_ema^90
-9.926,32.237,1.681,152.0,19.035,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&smacd_start_increase^100^260|trailing_stop^34^3.0
-9.909,32.099,1.679,162.0,18.568,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.905,20.833,2.68,144.0,15.551,bb_neutral^6.0^1.7|convexity_higher1^8^EMA&price_crossunder_ema^90|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
-9.877,31.126,1.731,151.0,15.397,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^25^55|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.856,35.0,1.458,160.0,18.164,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.853,23.649,2.334,148.0,18.874,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^3.0|price_crossover_ema^90
-9.848,31.788,1.675,151.0,16.229,price_lower_ema^6|rvi_oversold^14^0.0^EMA&adx_plus_crossunder_minus^35|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.846,35.22,1.44,159.0,18.116,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_start_decrease^55^121&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.844,30.137,1.787,146.0,16.539,price_lower_ema^6|rvi_oversold^14^0.0^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.839,31.081,1.774,148.0,17.457,convexity_higher1^14^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-9.82,23.704,2.268,135.0,14.469,price_lower_sma^10|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^3.0|price_crossover_ema^90
-9.813,32.716,1.63,162.0,17.699,emacd_decrease^6^13|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.798,24.161,2.263,149.0,17.828,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
-9.789,23.308,2.226,133.0,15.273,price_lower_sma^10|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|trix_start_decrease^210&trailing_stop^34^2.5|price_crossover_ema^90
-9.773,28.472,1.923,144.0,16.131,price_lower_sma^10|rvi_oversold^14^0.0^EMA&rvi_crossunder0^70^EMA|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.753,34.591,1.478,159.0,17.679,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.739,32.895,1.597,152.0,13.537,price_lower_sma^10|price_lower_sma^8&emacd_histogram_start_decrease^220^308^264|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.725,28.369,1.955,141.0,14.688,price_lower_ema^6|rvi_oversold^14^0.0^EMA&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.72,30.137,1.779,146.0,15.139,price_lower_sma^10|rsi_fast_lower_slow^18^43&price_crossunder_ema^90|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-9.679,31.788,1.683,151.0,16.23,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&adx_plus_crossunder_minus^35|rsi_fast_crossunder_slow^30^48&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.658,30.667,1.8,150.0,19.078,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
-9.649,33.129,1.616,163.0,15.741,price_lower_sma^8|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.649,33.129,1.616,163.0,15.741,price_lower_sma^8|price_lower_ema^6&adx_plus_crossunder_minus^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_start_increase^100^260
-9.636,26.446,2.133,121.0,10.756,rvi_oversold^14^0.0^EMA|convexity_higher1^14^EMA&rsi_fast_crossunder_slow^30^48|kc_price_crossunder_high_2^45.0^18.0^2.1&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-9.595,38.667,1.169,150.0,13.589,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|roc_crossunder0^50&price_crossover_sma_2^160|trailing_stop^34^2.0
-9.585,36.434,1.376,129.0,13.083,convexity_higher1^14^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|smacd_start_decrease^70^168&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
