total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-5.956,42.056,1.182,214.0,11.372,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.941,30.208,1.956,192.0,10.514,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.93,34.694,1.653,245.0,14.432,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.903,32.53,1.829,249.0,15.512,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&roc_crossunder0^89|trailing_stop^34^1.5
-5.876,31.1,1.924,209.0,12.476,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|rsi_crossover50^130|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.871,40.991,1.257,222.0,11.791,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.868,41.071,1.251,224.0,10.908,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.863,41.333,1.237,225.0,12.157,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.853,33.333,1.755,231.0,11.498,emacd_increase^12^17|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.853,48.969,0.922,194.0,14.523,adx_lower_threshold^160.0^15.0|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-5.839,30.052,1.979,193.0,10.556,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.835,52.299,0.802,174.0,14.609,bb_neutral^14.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-5.823,32.627,1.815,236.0,12.106,emacd_increase^12^17|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96&roc_crossunder0^59|trailing_stop^34^1.5
-5.821,44.5,1.083,200.0,13.284,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-5.813,41.121,1.241,214.0,9.985,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.808,41.518,1.228,224.0,13.664,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.78,42.544,1.188,228.0,13.308,kc_neutral^55.0^66.0^2.6999999999999997|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^14|second_wave_trend_2^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.765,25.161,2.507,155.0,11.127,stoch_d_neutral^230^207^115^75^25|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55|smacd_histogram_start_increase_2^160^416^96&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.751,42.009,1.201,219.0,11.758,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.702,37.811,1.411,201.0,7.971,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&rvi_crossover_signal^210^84|emacd_start_increase^60^96|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.701,28.877,2.101,187.0,11.329,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
-5.696,36.161,1.543,224.0,10.606,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^8&roc_crossunder0^59|trailing_stop^34^1.5
-5.667,37.681,1.426,207.0,8.15,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rvi_crossover_signal^210^84|emacd_start_increase^60^96|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.662,32.701,1.791,211.0,10.62,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|roc_crossover0^140|smacd_histogram_start_increase_2^160^416^96&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.658,30.57,1.964,193.0,10.639,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.647,45.05,1.072,202.0,14.151,adx_lower_threshold^160.0^15.0|convexity_higher1^8^EMA&emacd_start_increase^60^96|second_wave_trend_2^14|second_wave_trend_2^55&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-5.612,34.94,1.652,249.0,13.717,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.602,34.921,1.656,252.0,14.55,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.576,42.995,1.144,207.0,11.025,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.52,31.707,1.861,205.0,10.2,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.519,32.308,1.804,195.0,9.646,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|second_wave_trend_2^55|smacd_crossover_signal_2^130^182^91&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.517,35.909,1.568,220.0,9.506,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|smacd_crossover_signal_2^130^182^91&roc_crossunder0^59|trailing_stop^34^1.5
-5.495,37.056,1.452,197.0,8.003,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&rvi_crossover_signal^190^76|emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&roc_crossunder0^59|trailing_stop^34^1.5
-5.485,35.06,1.649,251.0,14.704,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.452,31.863,1.85,204.0,10.286,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.445,41.629,1.232,221.0,11.194,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.435,37.615,1.459,218.0,13.055,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-5.406,42.056,1.206,214.0,12.268,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.371,29.891,2.01,184.0,10.754,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|smacd_start_increase^100^260&roc_crossunder0^89|trailing_stop^34^1.5
-5.368,38.86,1.347,193.0,7.761,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.337,40.351,1.303,228.0,11.614,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|second_wave_trend_2^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.333,31.088,1.934,193.0,10.515,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.331,28.333,2.165,180.0,11.427,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^1.5
-5.32,36.638,1.541,232.0,13.071,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&rsi_fast_crossover_slow^25^50|second_wave_trend_2^14|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-5.316,41.284,1.25,218.0,12.268,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.308,41.743,1.225,218.0,11.444,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_2^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.307,43.781,1.114,201.0,12.906,rsi_neutral^8^60^40|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.276,44.0,1.105,200.0,12.805,rsi_neutral^8^60^40|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.258,38.35,1.408,206.0,13.454,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-5.256,27.895,2.238,190.0,13.95,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^1.5
-5.255,30.319,1.974,188.0,11.103,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-5.252,30.055,1.996,183.0,10.533,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
-5.239,34.298,1.707,242.0,14.433,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&roc_crossunder0^89|trailing_stop^34^1.5
-5.233,33.491,1.752,212.0,10.864,emacd_histogram_increase^20^44^20|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14|bb_price_crossover_low_2^90.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
-5.23,30.366,1.988,191.0,11.258,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55|smacd_histogram_start_increase_2^160^416^96&roc_crossunder0^59|trailing_stop^34^1.5
-5.214,35.683,1.599,227.0,11.487,bb_neutral^14.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|second_wave_trend_2^55|second_wave_trend_1^8&roc_crossunder0^59|trailing_stop^34^1.5
-5.169,41.038,1.265,212.0,9.869,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rsi_fast_crossover_slow^30^42|second_wave_trend_2^14|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.15,30.481,1.967,187.0,10.481,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
-5.144,38.813,1.4,219.0,12.217,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-5.11,29.167,2.125,192.0,12.746,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-5.03,39.524,1.352,210.0,11.402,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|rsi_crossover50^130|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.02,40.991,1.276,222.0,12.739,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-5.011,33.333,1.777,219.0,10.813,emacd_increase^12^17|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14|trix_crossover0^210&roc_crossunder0^59|trailing_stop^34^1.5
-4.991,50.0,0.892,186.0,12.893,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96|stoch_k_crossover50^190^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.989,47.619,0.988,189.0,12.598,convexity_higher1^14^EMA|convexity_higher1^8^EMA&rsi_fast_crossover_slow^30^42|second_wave_trend_2^14|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.978,36.323,1.563,223.0,11.508,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_start_increase^55^110|emacd_histogram_start_increase_2^220^396^264|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-4.937,48.663,0.944,187.0,12.868,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.932,28.261,2.225,184.0,12.536,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-4.925,31.148,1.922,183.0,8.809,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|roc_crossover0^140|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-4.908,42.328,1.18,189.0,6.475,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&rvi_crossover_signal^190^76|emacd_start_increase^60^96|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.901,33.649,1.753,211.0,10.829,emacd_histogram_increase^20^44^20|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14|trix_crossover0^210&roc_crossunder0^59|trailing_stop^34^1.5
-4.856,52.381,0.812,168.0,13.837,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.846,52.047,0.825,171.0,14.373,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^14|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.841,39.252,1.379,214.0,12.185,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_2^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-4.828,35.979,1.541,189.0,7.227,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rvi_crossover_signal^210^84|emacd_start_increase^60^96|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
-4.808,34.199,1.732,231.0,13.404,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-4.803,48.958,0.939,192.0,12.871,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.797,40.529,1.31,227.0,11.105,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.779,48.148,0.968,189.0,12.768,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase_2^150^390^90&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.77,48.677,0.951,189.0,13.004,adx_lower_threshold^160.0^15.0|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.761,33.48,1.785,227.0,13.869,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-4.747,38.5,1.41,200.0,10.021,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^30^42|second_wave_trend_2^55|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.731,39.109,1.376,202.0,10.554,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^140|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.719,38.756,1.404,209.0,11.816,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|smacd_histogram_start_increase_2^150^390^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-4.718,52.695,0.802,167.0,13.994,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^14|smacd_histogram_start_increase^160^256^192&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.711,40.865,1.284,208.0,9.462,bb_neutral^14.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^30^42|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.707,50.0,0.902,182.0,12.65,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-4.673,50.267,0.895,187.0,13.072,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|price_crossover_sma_2^160|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.659,42.268,1.195,194.0,6.77,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rvi_crossover_signal^190^76|emacd_start_increase^60^96|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.655,41.784,1.24,213.0,13.103,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.635,46.305,1.036,203.0,12.086,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^14|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-4.634,49.189,0.933,185.0,12.427,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|price_crossover_sma_2^150|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.629,33.613,1.79,238.0,13.919,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-4.621,35.938,1.558,192.0,7.341,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rvi_crossover_signal^190^76|emacd_start_increase^60^96|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
-4.608,49.206,0.932,189.0,12.701,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^150|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-4.588,41.475,1.252,217.0,11.418,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.557,38.049,1.451,205.0,11.161,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|second_wave_trend_2^55|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.556,33.333,1.809,228.0,12.329,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|second_wave_trend_2^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-4.538,30.601,1.985,183.0,10.621,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
-4.521,49.462,0.924,186.0,12.415,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^30^42|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-4.51,37.755,1.452,196.0,7.275,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rvi_crossover_signal^210^84|emacd_start_increase^60^96|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
-4.485,34.375,1.735,224.0,14.06,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&trailing_stop^34^1.5|trailing_stop^34^3.5
-4.485,34.375,1.735,224.0,14.06,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_2^55&trailing_stop^34^1.5|trailing_stop^34^3.0
-4.449,40.376,1.324,213.0,10.342,bb_neutral^14.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.449,42.781,1.172,187.0,5.976,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&rvi_crossover_signal^190^76|emacd_start_increase^60^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.44,39.683,1.337,189.0,6.924,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rsi_fast_crossover_slow^30^42|smacd_start_increase^90^252|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.433,39.894,1.323,188.0,6.09,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&rsi_fast_crossover_slow^30^42|price_crossover_sma_2^160|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-4.43,47.716,0.976,197.0,11.467,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&price_crossover_ema^90|emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-4.413,50.0,0.91,194.0,13.031,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
