total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-17.459,34.066,1.126,182.0,18.281,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|kc_price_crossunder_high^60.0^24.0^3.7&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-17.424,20.0,1.802,125.0,17.557,emacd_decrease^14^39|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease_2^150^390^120|stoch_k_crossunder_d^26^16^23&trailing_stop^34^2.0|smacd_start_increase^210^294
-17.423,32.979,1.171,188.0,19.02,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|kc_price_crossunder_high^60.0^24.0^3.7&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.405,35.0,1.072,200.0,18.5,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.323,31.818,1.224,176.0,17.537,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-17.266,27.389,1.618,157.0,18.111,emacd_decrease^14^39|emacd_histogram_decrease^20^52^16&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&smacd_start_increase^210^294|trailing_stop^34^2.5
-17.232,28.758,1.468,153.0,18.081,emacd_decrease^14^39|stoch_k_lower_d^11^3^6&emacd_histogram_start_decrease^55^99^38|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-17.226,31.818,1.105,176.0,17.763,bb_neutral^12.0^1.5|convexity_higher1^6^SMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.225,31.285,1.237,179.0,17.512,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_start_decrease^180^324&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.182,30.168,1.303,179.0,17.332,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^140.0^2.1&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.174,30.387,1.297,181.0,17.927,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.172,30.337,1.293,178.0,17.94,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.14,26.49,1.71,151.0,19.175,emacd_decrease^14^39|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&smacd_start_increase^210^294|trailing_stop^34^2.5
-17.133,33.52,1.109,179.0,18.711,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-17.13,26.415,1.439,159.0,17.316,emacd_decrease^14^39|skew_negative^8^EMA&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^130.0^2.1&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-17.092,34.715,1.081,193.0,17.612,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^1.5
-17.032,25.17,1.746,147.0,17.716,trix_decrease^10|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^2.5
-17.03,26.056,1.775,142.0,19.919,emacd_decrease^14^39|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease_2^130^312^169&kc_price_crossover_low^20.0^8.0^3.8999999999999995|trailing_stop^34^2.5
-17.009,33.516,1.131,182.0,18.693,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-17.008,31.285,1.199,179.0,18.097,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|adx_plus_crossunder_minus^80&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.956,30.851,1.257,188.0,19.351,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.956,28.302,1.56,159.0,17.758,trix_decrease^6|rsi_fast_lower_slow^6^13&emacd_histogram_start_decrease^55^99^38|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.947,28.75,1.398,160.0,16.947,trix_lower_signal^12.0^12.0|rvi_signal_neutral^14^6^30.0^-30.0^SMA&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease_2^130^312^169&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.861,29.032,1.461,155.0,17.663,emacd_decrease^8^18|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.84,28.205,1.577,156.0,17.61,emacd_decrease^8^18|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^130.0^2.1&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.726,25.191,1.793,131.0,18.63,trix_decrease^10|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&trailing_stop^34^3.0|smacd_start_increase^210^294
-16.697,34.896,1.083,192.0,17.281,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.672,27.711,1.403,166.0,16.944,kdj_d_oversold^8^3^2^50|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.637,31.285,1.237,179.0,18.388,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.617,21.429,1.927,112.0,17.936,price_lower_sma^6|smacd_histogram_decrease^50^130^45&rsi_fast_crossunder_slow^18^29|kdj_k_crossunder_d^90^54^27&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.58,25.532,1.822,141.0,18.659,emacd_histogram_decrease^20^52^16|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&kc_price_crossover_low^20.0^8.0^3.8999999999999995|trailing_stop^34^2.5
-16.569,31.737,1.362,167.0,17.738,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.559,26.351,1.729,148.0,17.245,rsi_fast_lower_slow^10^24|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease_2^150^390^120|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.544,30.811,1.265,185.0,18.833,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.461,27.451,1.657,153.0,18.411,emacd_decrease^8^18|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.45,30.435,1.372,161.0,17.326,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&trailing_stop^34^2.0|smacd_start_increase^210^294
-16.288,26.752,1.509,157.0,16.499,trix_lower_signal^12.0^12.0|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^18^29|kdj_k_crossunder_d_2^100^40^30^70&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.277,35.673,1.038,171.0,17.707,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_start_decrease^210^420&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-16.272,26.923,1.709,156.0,16.959,emacd_histogram_decrease^20^52^16|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.262,27.451,1.65,153.0,16.949,emacd_decrease^14^39|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.248,29.299,1.415,157.0,17.233,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&trailing_stop^34^2.0|smacd_start_increase^210^294
-16.188,30.189,1.456,159.0,17.359,emacd_decrease^8^18|bb_neutral^12.0^1.5&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.176,26.429,1.767,140.0,19.067,emacd_histogram_decrease^20^52^16|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease_2^130^312^169&kc_price_crossover_low^20.0^8.0^3.8999999999999995|trailing_stop^34^2.5
-16.146,26.241,1.788,141.0,17.075,emacd_histogram_decrease^20^52^16|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&kc_price_crossover_low^20.0^8.0^3.8999999999999995|trailing_stop^34^2.5
-16.129,31.176,1.338,170.0,16.786,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&stoch_k_crossunder_d^26^16^23|emacd_histogram_start_decrease^55^99^38&trailing_stop^34^2.0|smacd_start_increase^210^294
-16.127,28.571,1.568,154.0,17.085,emacd_histogram_decrease^20^52^16|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^130.0^2.1&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.125,26.752,1.492,157.0,16.413,emacd_decrease^14^39|trix_lower_signal^12.0^12.0&rsi_fast_crossunder_slow^18^29|stoch_k_crossunder_d^26^16^23&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.124,27.273,1.67,154.0,16.972,emacd_decrease^14^39|rsi_fast_lower_slow^6^13&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.11,29.448,1.43,163.0,18.416,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&trailing_stop^34^2.0|smacd_start_increase^210^294
-16.074,7.692,3.306,52.0,18.102,emacd_decrease^14^39|emacd_lower_signal^150^390^150&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^200^180&trailing_stop^34^3.0|smacd_start_increase^210^294
-16.033,29.221,1.44,154.0,16.766,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^140.0^2.1&trailing_stop^34^2.0|smacd_start_increase^210^294
-16.025,28.834,1.381,163.0,16.025,trix_lower_signal^12.0^12.0|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^18^29|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^1.5
-16.016,29.605,1.473,152.0,16.963,emacd_decrease^8^18|rvi_neutral^40^15.0^-15.0^EMA&supertrend_short_signal^170.0^3.9|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-16.006,31.361,1.329,169.0,17.69,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease_2^150^390^120|emacd_histogram_start_decrease^55^99^38&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.929,27.742,1.64,155.0,16.92,emacd_histogram_decrease^20^52^16|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease_2^150^390^120|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.92,32.45,1.326,151.0,17.093,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^18^29|kdj_k_crossunder_d^90^54^27&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.915,29.747,1.431,158.0,17.319,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.767,30.723,1.372,166.0,17.346,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease_2^150^390^120|emacd_histogram_start_decrease^55^99^38&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.758,25.203,1.794,123.0,17.654,trix_lower_signal^6.0^5.0|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&trailing_stop^34^3.0|smacd_start_increase^210^294
-15.681,30.899,1.279,178.0,17.708,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-15.667,7.692,3.691,52.0,18.54,emacd_lower_signal^150^390^150|convexity_higher1^16^EMA&emacd_histogram_start_decrease_2^130^312^169|rsi_crossunder50^60&trailing_stop^34^3.0|smacd_start_increase^210^294
-15.659,25.397,1.795,126.0,17.955,trix_decrease^10|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease_2^130^312^169&trailing_stop^34^3.0|smacd_start_increase^210^294
-15.634,30.814,1.305,172.0,16.951,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smacd_start_increase^210^294|trailing_stop^34^1.5
-15.614,28.667,1.525,150.0,16.467,rsi_fast_lower_slow^6^13|stoch_k_lower_d^11^3^6&emacd_histogram_start_decrease^55^99^38|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.611,25.197,1.811,127.0,17.907,trix_lower_signal^6.0^5.0|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease_2^130^312^169&trailing_stop^34^3.0|smacd_start_increase^210^294
-15.572,32.317,1.337,164.0,16.746,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.495,27.922,1.64,154.0,16.185,emacd_histogram_decrease^20^52^16|rsi_fast_lower_slow^6^13&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.486,29.801,1.488,151.0,16.344,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&stoch_k_crossunder_d^26^16^23|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.476,30.357,1.331,168.0,15.884,emacd_decrease^14^39|bb_neutral^12.0^1.5&rsi_fast_crossunder_slow^18^29|bb_price_crossunder_high^130.0^2.1&smacd_start_increase^210^294|trailing_stop^34^1.5
-15.474,29.252,1.505,147.0,16.436,emacd_histogram_decrease^20^52^16|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^130.0^2.1&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.445,36.424,0.958,151.0,16.246,bb_neutral^12.0^1.5|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease^55^99^38|kc_price_crossunder_high^60.0^24.0^3.7&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-15.425,28.571,1.547,154.0,16.28,stoch_k_lower_d^11^3^6|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.397,26.573,1.756,143.0,17.369,emacd_histogram_decrease^20^52^16|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&trailing_stop^34^2.5|smi_k_crossover0^70^21^EMA
-15.395,8.621,3.133,58.0,17.761,emacd_decrease^14^39|emacd_lower_signal^150^390^150&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.364,27.206,1.72,136.0,17.329,rsi_fast_lower_slow^10^24|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^170^272^187&kc_price_crossover_low^20.0^8.0^3.8999999999999995|trailing_stop^34^2.5
-15.357,11.29,2.713,62.0,18.538,emacd_lower_signal^150^390^150|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.294,11.29,2.711,62.0,18.475,emacd_lower_signal^150^390^150|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.226,30.0,1.483,150.0,16.086,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&stoch_k_crossunder_d^26^16^23|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.149,36.364,0.953,154.0,15.389,price_lower_ema^6|bb_neutral^12.0^1.5&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-15.13,32.335,1.3,167.0,15.856,bb_neutral^12.0^1.5|rvi_neutral^40^15.0^-15.0^EMA&stoch_k_crossunder_d^26^16^23|emacd_histogram_start_decrease^55^99^38&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.123,24.627,1.757,134.0,15.26,emacd_decrease^8^18|trix_lower_signal^12.0^12.0&rsi_fast_crossunder_slow^18^29|stoch_k_crossunder_d^26^16^23&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.1,30.137,1.498,146.0,16.34,emacd_decrease^8^18|bb_neutral^12.0^1.5&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease_2^130^312^169&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.079,33.113,1.318,151.0,16.257,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^18^29|kdj_k_crossunder_d^70^56^21&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.063,30.573,1.408,157.0,15.799,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|bb_price_crossunder_high^140.0^2.1&trailing_stop^34^2.0|smacd_start_increase^210^294
-15.057,29.114,1.341,158.0,15.58,aroon_diff_lower0^8|emacd_decrease^14^39&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-15.026,30.921,1.444,152.0,17.126,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^2.5
-15.022,31.875,1.331,160.0,16.453,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|kc_price_crossunder_high^60.0^24.0^3.7&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.905,36.527,0.953,167.0,15.641,bb_neutral^12.0^1.5|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^1.5
-14.886,8.772,3.147,57.0,17.255,emacd_decrease^14^39|emacd_lower_signal^150^390^150&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.867,27.333,1.719,150.0,16.319,emacd_histogram_decrease^20^52^16|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.814,7.407,3.768,54.0,17.455,emacd_lower_signal^150^390^150|convexity_higher1^16^EMA&emacd_histogram_start_decrease_2^130^312^169|smacd_start_decrease^180^324&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.791,27.815,1.677,151.0,15.483,emacd_decrease^8^18|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease^55^99^38|mass_crossover1^100^50&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.781,8.0,3.681,50.0,17.656,emacd_lower_signal^150^390^150|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease_2^130^312^169|price_crossunder_ema^120&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.777,29.577,1.529,142.0,15.638,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.739,31.373,1.426,153.0,16.947,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.694,29.286,1.55,140.0,16.08,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|smacd_histogram_start_decrease_2^190^266^152&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.618,32.948,1.303,173.0,16.047,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.608,7.273,4.346,55.0,17.792,emacd_lower_signal^150^390^150|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.594,26.429,1.731,140.0,16.214,trix_decrease^10|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease^55^99^38|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.563,7.547,3.737,53.0,17.204,emacd_lower_signal^150^390^150|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease_2^130^312^169|smacd_start_decrease^180^324&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.56,31.818,1.406,154.0,16.769,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.545,7.273,4.343,55.0,17.729,emacd_lower_signal^150^390^150|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^200^180&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.542,35.152,1.099,165.0,14.697,emacd_decrease^8^18|bb_neutral^12.0^1.5&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&smi_k_crossover0^70^21^EMA|trailing_stop^34^1.5
-14.477,6.122,5.006,49.0,17.517,emacd_lower_signal^150^390^150|bb_neutral^12.0^1.5&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&trailing_stop^34^3.0|smacd_start_increase^210^294
-14.439,33.333,1.289,174.0,15.869,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^210^168&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.395,30.864,1.307,162.0,16.233,emacd_decrease^14^39|bb_neutral^12.0^1.5&emacd_histogram_start_decrease_2^150^390^120|emacd_histogram_start_decrease^55^99^38&smacd_start_increase^210^294|trailing_stop^34^1.5
-14.368,30.769,1.383,156.0,15.66,bb_neutral^12.0^1.5|rvi_signal_neutral^14^6^30.0^-30.0^SMA&emacd_histogram_start_decrease^55^99^38|adx_plus_crossunder_minus^80&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.331,33.908,1.261,174.0,15.868,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&emacd_histogram_start_decrease^55^99^38|rvi_crossunder_signal^200^180&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.318,11.475,2.787,61.0,17.503,emacd_lower_signal^150^390^150|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.29,28.289,1.513,152.0,14.501,trix_lower_signal^12.0^12.0|rvi_signal_neutral^14^6^30.0^-30.0^SMA&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease^230^598^322&smacd_start_increase^210^294|trailing_stop^34^1.5
-14.281,31.507,1.412,146.0,15.502,emacd_decrease^8^18|bb_neutral^12.0^1.5&rsi_fast_crossunder_slow^18^29|kc_price_crossunder_high^60.0^24.0^3.7&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.18,26.429,1.668,140.0,14.391,trix_lower_signal^12.0^12.0|rvi_signal_neutral^14^6^30.0^-30.0^SMA&rsi_fast_crossunder_slow^70^182|rsi_fast_crossunder_slow^18^29&trailing_stop^34^2.0|smacd_start_increase^210^294
-14.16,9.259,3.07,54.0,16.531,emacd_lower_signal^150^390^150|rsi_fast_lower_slow^10^24&emacd_histogram_start_decrease_2^130^312^169|rvi_crossunder_signal^210^168&smacd_start_increase^210^294|trailing_stop^34^2.5
-14.155,27.66,1.51,141.0,14.155,price_lower_ema^6|trix_lower_signal^12.0^12.0&rsi_fast_crossunder_slow^18^29|emacd_histogram_start_decrease_2^150^390^120&smacd_start_increase^210^294|trailing_stop^34^1.5
