total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-14.926,32.661,1.595,248.0,16.419,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.902,21.256,2.797,207.0,19.576,rvi_lower_signal^12^11|rsi_neutral^23^75^25&price_crossunder_sma_2^20|smi_k_crossunder0^240^216^EMA&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.902,21.256,2.797,207.0,19.576,rvi_lower_signal^12^11|convexity_higher1^12^EMA&price_crossunder_sma_2^20|smi_k_crossunder0^240^216^EMA&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.876,24.268,2.435,239.0,18.905,emacd_histogram_decrease^6^11^6|rvi_neutral^29^35.0^-35.0^EMA&rvi_crossunder0^23^SMA|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.868,31.835,1.677,267.0,19.2,rsi_neutral^11^60^40|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder0^20^SMA|price_crossunder_sma_2^20&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.832,22.535,2.615,213.0,19.775,emacd_decrease^8^18|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_sma_2^20|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.823,25.847,2.238,236.0,23.304,stoch_k_lower_d^8^3^4|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.801,30.488,1.689,246.0,17.723,stoch_d_neutral^40^36^28^75^25|kdj_k_neutral^8^2^85^15&price_crossunder_ema^25|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.772,32.927,1.632,246.0,19.522,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^6^EMA&rsi_crossunder50^11|bb_price_crossunder_high^130.0^3.9&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.0
-14.751,34.074,1.558,270.0,19.129,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&mass_crossunder1^80^32|trailing_stop^34^2.0
-14.692,33.468,1.536,248.0,15.815,bb_neutral^6.0^1.7|rsi_neutral^23^75^25&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^200^280^180&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.659,35.547,1.415,256.0,16.924,kdj_k_neutral^20^6^65^35|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^110^77&mass_crossover1^160^48|trailing_stop^34^1.5
-14.647,32.171,1.632,258.0,19.419,rvi_lower_signal^12^11|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|kc_price_crossunder_high_2^20.0^8.0^1.7&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.644,35.521,1.42,259.0,17.439,kdj_k_neutral^20^6^65^35|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^110^77&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.582,30.556,1.712,252.0,18.592,stoch_d_neutral^40^36^28^75^25|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.582,30.556,1.712,252.0,18.592,rsi_neutral^23^75^25|stoch_d_neutral^40^36^28^75^25&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.582,30.556,1.712,252.0,18.592,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.573,33.099,1.599,284.0,19.91,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.57,35.099,1.501,302.0,19.9,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&mass_crossover1^160^48|trailing_stop^34^1.5
-14.568,24.348,2.415,230.0,21.38,emacd_histogram_decrease^12^29^16|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder0^23^SMA|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.563,33.813,1.549,278.0,21.072,stoch_k_lower_d^8^3^4|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.551,32.955,1.594,264.0,18.914,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|smacd_crossunder_signal^180^360^216&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.55,35.689,1.444,283.0,19.597,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&emacd_start_increase^120^288|trailing_stop^34^2.0
-14.466,29.268,1.828,246.0,20.331,kdj_d_neutral^60^30^18^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.466,29.268,1.828,246.0,20.331,kdj_d_neutral^60^30^18^75^25|rvi_neutral^29^35.0^-35.0^EMA&rsi_crossunder50^11|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.466,29.268,1.828,246.0,20.331,rsi_neutral^23^75^25|kdj_d_neutral^60^30^18^75^25&rsi_crossunder50^11|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.433,23.853,2.454,218.0,17.815,emacd_histogram_decrease^6^11^6|kdj_k_neutral^8^2^85^15&price_crossunder_ema^25|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.431,25.893,2.202,224.0,21.984,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|smacd_crossunder_signal^180^360^216&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.399,34.717,1.477,265.0,17.561,kdj_k_neutral^20^6^65^35|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^20|rvi_crossunder_signal^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.373,38.077,1.321,260.0,19.916,bb_neutral^80.0^2.9|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^140^336|trailing_stop^34^2.0
-14.358,34.363,1.493,259.0,16.77,kdj_k_neutral^20^6^65^35|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.343,32.0,1.656,250.0,18.803,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|rvi_crossunder_signal^110^77&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.311,35.206,1.494,267.0,19.867,rvi_lower_signal^8^3|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&mass_crossunder1^80^32|trailing_stop^34^2.0
-14.304,28.194,1.978,227.0,21.964,smacd_decrease^10^16|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^20|rvi_crossunder0^20^SMA&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.293,26.271,2.229,236.0,22.277,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&supertrend_short_signal^8.0^1.7|rvi_crossunder0^20^SMA&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.257,26.457,2.161,223.0,22.944,smi_neutral^100^30^45.0^-45.0^SMA|adx_lower_threshold^45.0^25.0&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.256,31.048,1.731,248.0,19.655,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|price_crossunder_sma_2^20&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.241,35.667,1.458,300.0,21.585,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^6^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.234,30.8,1.749,250.0,19.417,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|rsi_crossunder50^70&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.213,25.439,2.277,228.0,22.209,stoch_k_lower_d^8^3^4|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder0^23^SMA&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.193,35.581,1.476,267.0,19.339,rsi_neutral^23^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&mass_crossunder1^80^32|trailing_stop^34^2.0
-14.193,34.767,1.518,279.0,18.832,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&emacd_start_increase^120^288|trailing_stop^34^2.0
-14.165,37.209,1.38,258.0,18.806,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^6^EMA&price_crossunder_ema^25|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^140^336|trailing_stop^34^2.0
-14.16,24.481,2.411,241.0,21.052,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.131,32.218,1.669,239.0,17.859,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^6^EMA&price_crossunder_ema^25|smacd_crossunder_signal_3^120^192^96&kdj_k_crossover50^29^23|trailing_stop^34^2.0
-14.119,30.4,1.733,250.0,18.146,bb_neutral^80.0^2.9|stoch_d_neutral^40^36^28^75^25&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-14.104,31.579,1.68,247.0,16.821,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|emacd_histogram_start_decrease^210^294^168&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-14.082,35.849,1.458,265.0,19.53,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-14.054,31.535,1.698,241.0,17.958,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder0^20^SMA|adx_plus_crossunder_minus^200&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-14.048,25.217,2.344,230.0,21.132,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&supertrend_short_signal^8.0^1.7|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-14.041,32.068,1.645,237.0,16.125,rsi_neutral^23^75^25|smi_d_neutral^30^24^27^25.0^-25.0^SMA&rvi_crossunder0^20^SMA|price_crossunder_sma_2^20&kdj_k_crossover50^29^23|trailing_stop^34^1.5
-14.028,36.134,1.353,238.0,15.313,trix_decrease^8|bb_neutral^80.0^2.9&rvi_crossunder0^23^SMA|rvi_crossunder_signal^130^65&mass_crossunder1^80^32|trailing_stop^34^1.5
-13.989,24.576,2.395,236.0,20.335,rvi_lower_signal^8^3|convexity_higher1^6^EMA&rvi_crossunder0^20^SMA|price_crossunder_sma_2^25&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.961,26.244,2.206,221.0,22.431,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.95,22.87,2.642,223.0,20.885,bb_neutral^80.0^2.9|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|bb_price_crossunder_high^130.0^3.9&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.938,25.11,2.33,227.0,20.942,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.932,35.821,1.467,268.0,19.09,smi_neutral^100^30^45.0^-45.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&mass_crossunder1^80^32|trailing_stop^34^2.0
-13.932,35.821,1.467,268.0,19.09,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^12^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&mass_crossunder1^80^32|trailing_stop^34^2.0
-13.885,35.938,1.393,256.0,17.577,smi_neutral^100^30^45.0^-45.0^SMA|rvi_signal_neutral^50^45^10.0^-10.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&mass_crossunder1^80^32|trailing_stop^34^1.5
-13.878,31.799,1.585,239.0,15.658,kc_neutral^60.0^24.0^1.9|stoch_d_neutral^40^36^28^75^25&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.877,28.07,1.925,228.0,19.777,stoch_k_neutral^17^7^75^25|kdj_d_neutral^60^30^18^75^25&price_crossunder_ema^20|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.863,36.328,1.435,256.0,20.87,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|supertrend_short_signal^18.0^2.1&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.838,35.821,1.426,268.0,19.294,stoch_k_neutral^17^7^75^25|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_decrease_2^40^64^48|rvi_crossunder_signal^110^77&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.827,31.89,1.671,254.0,17.898,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|smacd_crossunder_signal_3^120^192^96&emacd_start_increase^120^288|trailing_stop^34^1.5
-13.78,17.266,3.116,139.0,17.507,stoch_k_neutral^17^7^75^25|adx_higher_threshold^80.0^10.0&rvi_crossunder0^20^SMA|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.759,31.621,1.693,253.0,17.995,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|smacd_crossunder_signal_3^120^192^96&mass_crossunder1^80^32|trailing_stop^34^1.5
-13.742,34.276,1.527,283.0,19.26,price_lower_sma^6|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder0^23^SMA|emacd_histogram_start_decrease_2^40^64^48&emacd_start_increase^120^288|trailing_stop^34^1.5
-13.737,33.948,1.552,271.0,17.759,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^200^280^180&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.725,32.453,1.658,265.0,20.356,smacd_decrease^10^16|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder0^20^SMA|price_crossunder_sma^20&emacd_start_increase^120^288|trailing_stop^34^1.5
-13.693,30.802,1.683,237.0,17.773,kc_neutral^80.0^32.0^3.7|kdj_d_neutral^60^30^18^75^25&price_crossunder_ema^25|rvi_crossunder0^20^SMA&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.666,21.675,2.791,203.0,19.049,rvi_lower_signal^8^3|rsi_neutral^23^75^25&price_crossunder_sma_2^20|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.666,21.675,2.791,203.0,19.049,rvi_lower_signal^8^3|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_sma_2^20|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.666,21.675,2.791,203.0,19.049,rvi_lower_signal^8^3|convexity_higher1^12^EMA&price_crossunder_sma_2^20|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.647,35.652,1.39,230.0,13.93,kdj_k_neutral^20^6^65^35|smi_d_neutral^100^90^90^30.0^-30.0^EMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.642,34.317,1.527,271.0,18.464,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|bb_price_crossunder_low_2^220.0^1.9&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.631,25.0,2.367,216.0,19.468,emacd_histogram_decrease^6^11^6|kdj_k_neutral^8^2^85^15&supertrend_short_signal^8.0^1.7|price_crossunder_sma_2^20&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.62,36.822,1.372,258.0,19.446,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&smi_d_crossover0^200^60^60^EMA|trailing_stop^34^1.5
-13.558,36.059,1.419,269.0,19.009,stoch_k_neutral^17^7^75^25|rvi_neutral^29^35.0^-35.0^EMA&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.558,36.059,1.419,269.0,19.009,rsi_neutral^23^75^25|stoch_k_neutral^17^7^75^25&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.544,35.955,1.424,267.0,19.016,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&emacd_histogram_start_decrease_2^40^64^48|rvi_crossunder_signal^110^77&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.448,34.754,1.543,305.0,19.408,kdj_k_neutral^8^2^85^15|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.44,38.889,1.284,252.0,18.661,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^12^EMA&price_crossunder_ema^25|adx_plus_crossunder_minus^200&sma_fast_crossover_slow_3^140^336|trailing_stop^34^2.0
-13.436,35.547,1.489,256.0,17.416,bb_neutral^80.0^2.9|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^200^280^180&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.416,37.652,1.358,247.0,19.729,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^2.0|trix_crossover0^140
-13.392,27.706,1.96,231.0,18.396,kdj_d_neutral^60^30^18^75^25|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.392,27.706,1.96,231.0,18.396,rsi_neutral^23^75^25|kdj_d_neutral^60^30^18^75^25&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.392,27.706,1.96,231.0,18.396,kdj_d_neutral^60^30^18^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^40^64^48&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.391,27.193,2.119,228.0,21.483,kdj_d_neutral^11^4^8^70^30|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
-13.378,31.799,1.685,239.0,18.528,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|bb_price_crossunder_low_2^220.0^1.9&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.347,37.2,1.391,250.0,19.306,smi_neutral^100^30^45.0^-45.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&smi_d_crossover0^200^60^60^EMA|trailing_stop^34^2.0
-13.347,37.2,1.391,250.0,19.306,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^12^EMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&smi_d_crossover0^200^60^60^EMA|trailing_stop^34^2.0
-13.338,36.8,1.403,250.0,18.838,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^110^77&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.249,34.63,1.502,257.0,15.845,kdj_k_neutral^20^6^65^35|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.248,31.004,1.744,229.0,17.677,kdj_d_neutral^60^30^18^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^20|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.248,31.004,1.744,229.0,17.677,kdj_d_neutral^60^30^18^75^25|rvi_neutral^29^35.0^-35.0^EMA&price_crossunder_ema^20|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.248,31.004,1.744,229.0,17.677,rsi_neutral^23^75^25|kdj_d_neutral^60^30^18^75^25&price_crossunder_ema^20|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.227,37.959,1.342,245.0,19.719,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&smacd_crossover_signal^230^644^299|trailing_stop^34^2.0
-13.189,35.632,1.446,261.0,18.134,rsi_neutral^23^75^25|stoch_k_neutral^17^7^75^25&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.167,32.54,1.649,252.0,18.85,smi_neutral^100^30^45.0^-45.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&price_crossunder_ema^25|price_crossunder_sma_2^20&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
-13.123,30.837,1.758,227.0,16.86,kdj_d_neutral^60^30^18^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rsi_crossunder50^11|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.123,30.837,1.758,227.0,16.86,rsi_neutral^23^75^25|kdj_d_neutral^60^30^18^75^25&rsi_crossunder50^11|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-13.05,37.705,1.36,244.0,18.422,rsi_neutral^23^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|bb_price_crossunder_low_2^220.0^1.9&trailing_stop^34^2.0|trix_crossover0^140
-13.043,36.187,1.454,257.0,18.247,rsi_neutral^23^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|bb_price_crossunder_low_2^220.0^1.9&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.043,36.187,1.454,257.0,18.247,smi_neutral^100^30^45.0^-45.0^SMA|convexity_higher1^12^EMA&price_crossunder_ema^25|bb_price_crossunder_low_2^220.0^1.9&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.036,35.878,1.476,262.0,19.198,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^40^64^48&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-13.015,28.319,1.932,226.0,18.968,stoch_k_neutral^17^7^75^25|kdj_d_neutral^60^30^18^75^25&rsi_crossunder50^11|price_crossunder_sma_2^20&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-13.008,32.283,1.654,254.0,18.644,smacd_decrease^10^16|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_sma_2^20|rvi_crossunder_signal^130^65&emacd_start_increase^120^288|trailing_stop^34^1.5
-12.979,26.066,2.09,211.0,17.256,kc_neutral^80.0^32.0^3.7|kdj_d_neutral^60^30^18^75^25&price_crossunder_sma_2^20|emacd_histogram_start_decrease_2^200^280^180&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
-12.916,37.052,1.399,251.0,18.468,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-12.907,32.218,1.673,239.0,18.709,stoch_d_neutral^40^36^28^75^25|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^20|price_crossunder_sma_2^20&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
-12.906,34.524,1.556,252.0,18.111,emacd_histogram_decrease^6^11^6|smi_neutral^100^30^45.0^-45.0^SMA&price_crossunder_ema^25|emacd_histogram_start_decrease_2^200^280^180&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.0
-12.9,37.449,1.367,243.0,18.407,smi_neutral^100^30^45.0^-45.0^SMA|adx_lower_threshold^45.0^25.0&price_crossunder_ema^25|rvi_crossunder_signal^130^65&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
-12.894,35.769,1.444,260.0,17.851,stoch_k_neutral^17^7^75^25|smi_neutral^100^30^45.0^-45.0^SMA&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
