total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
69.016,78.125,4.074,32.0,2.325,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smacd_crossover_signal_2^220^352^198|smi_k_crossover0^250^125^SMA|smi_d_crossover0^250^125^75^EMA|adx_plus_crossover_minus^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.035,30.46,4.4,174.0,13.388,stoch_k_neutral^240^216^80^20|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|emacd_start_increase^150^420|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.0|roc_crossunder0^59
69.044,44.03,2.866,134.0,5.206,stoch_k_neutral^240^216^80^20|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|emacd_start_increase^150^420|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
69.062,47.581,2.704,124.0,4.707,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&kc_price_crossover_low_2^20.0^8.0^1.5|emacd_start_increase^150^420|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
69.072,38.608,3.305,158.0,6.063,stoch_k_neutral^240^216^80^20|rvi_higher_signal^8^2&smacd_crossover_signal_2^210^294^189|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.082,47.0,3.839,100.0,4.379,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|ma_atr_long_signal^8.0^8.0^1.9999999999999998|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&roc_crossunder0^59|trailing_stop^34^2.5
69.095,49.133,1.885,173.0,7.321,kc_neutral^10.0^8.0^1.7|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|mass_crossover1^130^78|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.102,53.704,5.408,54.0,7.188,smi_overbought^230^115^0.0^SMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|sma_fast_crossover_slow^210^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.114,38.683,2.632,243.0,11.201,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
69.126,56.627,2.949,83.0,3.728,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&price_crossover_sma^110|rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.129,47.664,3.224,107.0,4.281,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&roc_crossover0^55|smacd_start_increase^100^280|adx_plus_crossover_minus^80|kdj_d_crossover50^70^28^21&roc_crossunder0^59|trailing_stop^34^2.5
69.135,55.319,2.533,94.0,5.283,kdj_k_overbought^120^60^50|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.141,31.285,4.141,179.0,12.468,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^210^294^189|roc_crossover0^55|emacd_start_increase^150^420|smi_d_crossover0^220^132^66^EMA&trailing_stop^34^3.0|roc_crossunder0^59
69.154,88.235,1.484,34.0,2.646,smi_overbought^230^115^0.0^SMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^210^294^189|smi_k_crossover0^250^125^SMA|sma_fast_crossover_slow^210^420|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.154,87.179,1.138,39.0,2.647,smi_overbought^230^115^0.0^SMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^220^352^198|smi_k_crossover0^250^125^SMA|mass_crossover1^130^78|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.161,40.088,2.51,227.0,14.077,kc_neutral^10.0^8.0^1.7|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
69.168,36.872,3.348,179.0,6.963,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|emacd_start_increase^150^420|tsi_crossover0^230^184^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.204,52.128,2.923,94.0,3.992,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&roc_crossover0^55|smi_k_crossover0^250^125^SMA|mass_crossover1^130^78|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.216,44.706,4.942,85.0,7.563,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5|stoch_k_crossover_d^120^96^36|roc_crossover0^55|stoch_k_crossover50^80^24&roc_crossunder0^59|trailing_stop^34^2.5
69.229,78.846,2.663,52.0,4.208,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&smacd_crossover_signal_2^210^294^189|price_crossover_sma_2^110|rvi_crossover0^130^SMA|smi_k_crossover0^220^132^SMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.235,41.667,2.051,276.0,18.984,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_start_increase^150^420|tsi_crossover_signal^220^198^176^SMA|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
69.242,66.667,3.054,63.0,4.025,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|adx_plus_crossover_minus^140&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.251,50.562,1.53,178.0,7.993,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^18^EMA&rvi_crossover0^120^SMA|rvi_crossover_signal^20^12|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.28,37.43,3.275,179.0,6.646,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|emacd_start_increase^150^420|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.281,45.865,2.899,133.0,5.275,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&emacd_start_increase^150^420|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow_2^200^560&roc_crossunder0^59|trailing_stop^34^2.5
69.291,36.154,2.846,260.0,13.589,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
69.295,37.452,2.71,259.0,10.174,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.307,55.208,2.704,96.0,5.897,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|emacd_start_increase^150^420|sma_fast_crossover_slow^210^420|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
69.365,42.537,3.273,134.0,5.972,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|roc_crossover0^55|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.366,53.846,3.472,65.0,5.191,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smacd_histogram_start_increase^70^112^70|emacd_start_increase^150^420|trix_crossover0^160|sma_fast_crossover_slow_2^200^560&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
69.372,32.432,5.472,111.0,12.155,rsi_overbought^140^50|rvi_higher_signal^8^2&roc_crossover0^55|emacd_start_increase^150^420|sma_fast_crossover_slow^200^440|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
69.376,40.164,3.898,122.0,5.43,ema_fast_higher_slow^45^81|stoch_k_neutral^240^216^80^20&roc_crossover0^55|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72|kdj_d_crossover50^70^28^21&roc_crossunder0^59|trailing_stop^34^2.5
69.381,65.854,3.702,41.0,4.555,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|sma_fast_crossover_slow^210^420|kdj_k_crossover_d^230^115^69|smi_k_crossover0^220^132^SMA&trailing_stop^34^3.0|trailing_stop^34^2.5
69.384,40.809,2.12,272.0,17.265,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&mass_crossover1^130^78|second_wave_trend_2^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.413,49.231,4.671,65.0,7.453,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_overbought^230^115^0.0^SMA&smacd_crossover_signal_3^210^294^189|second_wave_trend_2^6|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.422,35.081,3.088,248.0,9.741,kc_neutral^35.0^35.0^2.8999999999999995|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
69.427,39.394,2.92,198.0,8.119,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|emacd_start_increase^150^420|adx_plus_crossover_minus^140|smi_k_crossover_d_2^120^48^36^15&roc_crossunder0^59|trailing_stop^34^2.5
69.432,37.805,2.74,246.0,9.738,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.459,46.259,2.642,147.0,5.022,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&adx_plus_crossover_minus^80|emacd_start_increase^160^384|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.462,52.809,2.977,89.0,4.067,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&rvi_crossover0^130^SMA|mass_crossunder1^220^132|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.467,43.925,2.236,214.0,7.262,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.485,35.2,4.846,125.0,10.838,rsi_overbought^140^50|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|emacd_start_increase^150^420|trix_crossover_signal^150^150|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
69.488,43.137,7.118,51.0,8.188,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&tsi_crossover0^230^184^SMA|smi_k_crossover_d^160^64^112|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
69.513,84.211,1.864,38.0,2.671,smi_d_overbought^180^144^54^0.0^EMA|kdj_k_higher_d^220^132^66&rvi_crossover0^130^SMA|tsi_crossover0^220^198^SMA|sma_fast_crossover_slow_2^220^572|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.539,31.285,4.173,179.0,12.712,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^210^294^189|roc_crossover0^55|emacd_start_increase^150^420|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.0|roc_crossunder0^59
69.55,40.143,2.18,279.0,18.016,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.553,56.627,2.986,83.0,4.598,ma_atr_long_period^70.0^70.0^1.9999999999999998|stoch_k_neutral^240^216^80^20&rvi_crossover0^130^SMA|rvi_crossover0^120^SMA|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.575,93.103,19.421,29.0,2.62,kdj_k_higher_d^220^132^66|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^210^294^189|smi_k_crossover0^250^125^SMA|ma_atr_long_signal^10.0^12.0^2.5999999999999996|trix_crossover0^160&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.593,40.433,2.153,277.0,18.049,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.614,88.571,1.445,35.0,3.442,smi_overbought^230^115^0.0^SMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^210^294^189|aroon_diff_crossover0^90|smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.641,41.727,3.034,139.0,6.013,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|adx_plus_crossover_minus^80|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.642,48.193,3.496,83.0,3.911,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&stoch_k_crossover50^80^24|kdj_k_crossover_d^230^115^69|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.657,37.975,3.553,158.0,6.25,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|kdj_k_crossover50^60^54|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.657,41.704,2.434,223.0,6.966,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.663,51.445,1.519,173.0,8.374,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^18^EMA&rvi_crossover0^120^SMA|rsi_fast_crossover_slow^60^168|rvi_crossover_signal^20^12|trix_crossover0^160&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.7,37.113,3.038,194.0,6.276,stoch_k_neutral^240^216^80^20|rvi_higher_signal^8^2&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
69.706,75.0,3.432,40.0,3.548,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|kdj_k_crossover50^80^40|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.712,51.795,1.414,195.0,10.315,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.712,60.784,3.44,51.0,3.532,smi_overbought^230^115^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&adx_plus_crossover_minus^140|emacd_start_increase^160^384|sma_fast_crossover_slow_2^200^560|smacd_crossover_signal^220^484^176&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.717,36.145,6.204,83.0,8.967,smi_overbought^230^115^0.0^SMA|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|kdj_k_crossover_d^230^115^69|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
69.758,35.556,4.237,135.0,11.934,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|kdj_k_crossover_d^230^115^69|kdj_k_crossover50^60^54|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
69.786,80.952,1.762,42.0,2.692,smi_overbought^230^115^0.0^SMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.788,76.923,3.191,39.0,3.571,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|smacd_crossover_signal_3^220^308^154|sma_fast_crossover_slow^210^420&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.807,52.055,3.513,73.0,4.933,kdj_k_overbought^120^60^50|stoch_k_neutral^240^216^80^20&mass_crossunder1^220^132|emacd_start_increase^150^420|kdj_k_crossover_d^230^115^69|smacd_histogram_start_increase_2^60^108^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
69.814,55.844,3.395,77.0,3.912,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.817,40.37,2.157,270.0,17.131,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|adx_plus_crossover_minus^80|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
69.851,40.364,2.166,275.0,17.798,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|kdj_k_crossover50^60^54|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.854,42.342,2.378,222.0,6.96,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&second_wave_trend_2^6|adx_plus_crossover_minus^80|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.881,96.0,21.845,25.0,2.62,rvi_signal_neutral^250^200^5.0^-5.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^210^294^189|smi_k_crossover0^250^125^SMA|smi_d_crossover0^250^125^75^EMA|trix_crossover0^160&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.881,85.0,1.841,40.0,2.664,smi_d_overbought^180^144^54^0.0^EMA|kdj_k_higher_d^220^132^66&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.887,85.185,4.092,27.0,2.489,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|sma_fast_crossover_slow^210^420|kdj_k_crossover_d^230^115^69|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
69.909,42.857,2.277,224.0,8.563,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&rvi_crossover0^130^SMA|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.919,54.545,2.557,99.0,5.243,ma_atr_long_period^70.0^70.0^1.9999999999999998|stoch_k_neutral^240^216^80^20&rvi_crossover0^130^SMA|second_wave_trend_2^6|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.925,53.271,2.391,107.0,4.834,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&rvi_crossover0^130^SMA|roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^2.5
69.93,86.842,1.57,38.0,2.71,smi_overbought^250^100^0.0^SMA|kdj_k_higher_d^220^132^66&rvi_crossover0^130^SMA|tsi_crossover0^220^198^SMA|smacd_histogram_start_increase_2^60^108^72|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
69.938,54.386,4.286,57.0,6.954,smi_d_overbought^180^144^54^0.0^EMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|kdj_k_crossover50^60^54|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.943,31.33,3.77,233.0,9.887,kc_neutral^35.0^35.0^2.8999999999999995|rvi_higher_signal^8^2&smacd_crossover_signal_2^210^294^189|roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
69.953,58.73,3.356,63.0,3.48,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smi_k_crossover0^250^125^SMA|kdj_k_crossover_d^230^115^69|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
69.956,52.747,3.226,91.0,5.121,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&kdj_d_crossover50^250^200^225|smi_k_crossover0^250^125^SMA|emacd_start_increase^150^420|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
69.967,40.925,2.115,281.0,16.895,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|mass_crossover1^130^78|second_wave_trend_2^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
69.988,40.809,2.132,272.0,17.605,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&kdj_k_crossover50^80^40|second_wave_trend_2^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
70.001,34.434,3.333,212.0,10.228,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d^160^64^112&roc_crossunder0^59|trailing_stop^34^2.5
70.017,73.529,3.464,34.0,2.722,kdj_k_higher_d^220^132^66|kc_neutral^10.0^8.0^1.7&smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA|sma_fast_crossover_slow_2^200^560|trix_crossover_signal^150^150&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
